kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_div_priv_iter_8192_kernel	1	1	151083	6755	589767	1318856	192870	0	0	0	1	0	0	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	0	0	0	0	0	0	0	0	0	0	0	2	736108	0	0	0	0	589767	0	589767	9756	294883	0	196589	0	196589	582581	98295	176	393178	589767	1434326	10131835	1892089	457763	0	
vect2_sp_div_priv_iter_8192_kernel	1	2	151166	6773	591228	1325474	193044	0	0	0	1	0	0	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	0	0	0	0	0	0	0	0	0	0	0	2	372388	0	0	0	0	591228	0	591228	9563	295614	0	197076	0	197076	587313	98538	178	394152	591228	0	0	1892089	0	0	
vect2_sp_div_priv_iter_8192_kernel	1	4	151000	6803	593870	1327421	192977	0	0	0	1	0	0	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	0	0	0	0	0	0	0	0	0	0	0	2	370776	0	0	0	0	593870	0	593870	9380	296935	0	197956	0	197957	589948	98978	178	395913	593870	2899169	10406493	1892089	488281	0	
vect2_sp_div_priv_iter_8192_kernel	1	8	150999	6841	597201	1324928	193000	0	0	0	1	0	0	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	33128	0	0	0	0	0	0	0	0	0	0	0	2	370260	0	0	0	0	597201	0	597201	9472	298600	0	199067	0	199067	593324	99533	184	398134	597201	2929687	10375976	1892089	488281	0	
vect2_sp_div_priv_iter_8192_kernel	1	16	150999	6777	591628	1326312	193031	0	0	0	1	0	0	65924	65924	65924	65924	65924	65924	65924	65924	65924	65924	65924	65924	65924	65924	0	0	0	0	0	0	0	0	0	0	0	4	370308	0	0	0	0	591628	0	591628	9306	295814	0	197209	0	197209	584486	98604	189	394419	591628	1434326	4943847	1892089	213623	0	
vect2_sp_div_priv_iter_8192_kernel	1	32	181333	7116	621203	1414769	224702	0	0	0	1	0	0	131516	131516	131516	131516	131516	131516	131516	131516	131516	131516	131516	131516	131516	131516	0	0	0	0	0	0	0	0	0	0	0	8	402208	0	0	0	0	621203	0	621203	9763	310601	0	207067	0	207068	619100	103534	187	414135	621203	0	0	2075195	0	0	
vect2_sp_div_priv_iter_8192_kernel	1	64	181250	7090	618934	1403800	224826	0	0	0	2	0	0	263032	263032	263032	263032	263032	263032	263032	263032	263032	263032	263032	263032	263032	263032	0	0	0	0	0	0	0	0	0	0	0	16	402132	0	0	0	0	618934	0	618934	9705	309467	0	206311	0	206311	613537	103155	186	412623	618934	2929687	10406493	2044677	518798	0	
vect2_sp_div_priv_iter_8192_kernel	1	128	181249	7228	631010	1412606	224582	0	0	0	4	0	0	526064	526064	526064	526064	526064	526064	526064	526064	526064	526064	526064	526064	526064	526064	0	0	0	0	0	0	0	0	0	0	0	32	402872	0	0	0	0	631010	0	631010	9972	315505	0	210336	0	210336	619320	105168	186	420673	631010	2868652	10437011	2075195	488281	0	
vect2_sp_div_priv_iter_8192_kernel	1	256	181291	7124	621931	1413617	224913	0	0	0	8	0	0	1052128	1052128	1052128	1052128	1052128	1052128	1052128	1052128	1052128	1052128	1052128	1052128	1052128	1052128	0	0	0	0	0	0	0	0	0	0	0	64	402348	0	0	0	0	621931	0	621931	10258	310965	0	207310	0	207310	619482	103655	188	414621	621931	2899169	10040282	1953125	488281	0	
vect2_sp_div_priv_iter_8192_kernel	2	256	181582	7124	621898	1415376	225018	0	0	0	16	0	0	2104256	2104256	2104256	2104256	2104256	2104256	2104256	2104256	2104256	2104256	2104256	2104256	2104256	2104256	0	0	0	0	0	0	0	0	0	0	0	128	402040	0	0	0	0	621898	0	621898	9771	310949	0	207300	0	207299	619509	103649	189	414598	621898	1434326	5096435	1983642	244140	0	
vect2_sp_div_priv_iter_8192_kernel	3	256	181916	7114	621017	1410178	225483	0	0	0	24	0	0	3156384	3156384	3156384	3156384	3156384	3156384	3156384	3156384	3156384	3156384	3156384	3156384	3156384	3156384	0	0	0	0	0	0	0	0	0	0	0	192	403068	0	0	0	0	621017	0	621017	10204	310508	0	207006	0	207006	619914	103503	195	414011	621017	1434326	5096435	1892089	244140	0	
vect2_sp_div_priv_iter_8192_kernel	4	256	182124	7248	632796	1422553	225516	0	0	0	32	0	0	3156752	3156752	3156752	3156752	3156752	3156752	3156752	3156752	3156752	3156752	3156752	3156752	3156752	3156752	0	0	0	0	0	0	0	0	0	0	0	256	403276	0	0	0	0	632796	0	632796	9989	316398	0	210931	0	210932	627159	105466	197	421864	632796	1464843	5035400	1953125	244140	0	
vect2_sp_div_priv_iter_8192_kernel	5	256	182499	7146	623800	1416914	225975	0	0	0	40	0	0	3157120	3157120	3157120	3157120	3157120	3157120	3157120	3157120	3157120	3157120	3157120	3157120	3157120	3157120	0	0	0	0	0	0	0	0	0	0	0	320	403140	0	0	0	0	623800	0	623800	10277	311900	0	207933	0	207934	618282	103967	203	415867	623800	2929687	10345458	1953125	427246	0	
vect2_sp_div_priv_iter_8192_kernel	6	256	182916	7174	626301	1420012	226425	0	0	0	48	0	0	3157488	3157488	3157488	3157488	3157488	3157488	3157488	3157488	3157488	3157488	3157488	3157488	3157488	3157488	0	0	0	0	0	0	0	0	0	0	0	384	404276	0	0	0	0	626301	0	626301	9918	313151	0	208767	0	208767	622265	104383	208	417534	626301	2807617	10650634	1983642	457763	0	
vect2_sp_div_priv_iter_8192_kernel	7	256	246540	7927	691999	1607676	293185	0	0	0	56	0	0	3679124	3679124	3679124	3679124	3679124	3679124	3679124	3679124	3679124	3679124	3679124	3679124	3679124	3679124	0	0	0	0	0	0	0	0	0	0	0	448	470804	0	0	0	0	691999	0	691999	11088	346000	0	230666	0	230666	682648	115333	213	461332	691999	2960204	10498046	2319335	488281	0	
