kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_sub_priv_iter_8192_kernel	12	256	559290	11743	1025185	2507514	620856	0	0	0	96	0	0	12617457	12617457	12617457	12617457	12617457	12617457	12617457	12617457	12617457	12617457	12617457	12617457	12617457	12617457	0	0	0	0	0	0	0	0	0	0	0	1536	798668	0	0	0	0	1025185	0	1025185	16727	512592	0	341728	0	341728	1025185	170864	263	683456	1025185	2990722	10681152	3479003	488281	0	
vect4_sp_sub_priv_iter_8192_kernel	13	256	683081	13101	1143731	2861089	750380	0	0	0	104	0	0	13668473	13668473	13668473	13668473	13668473	13668473	13668473	13668473	13668473	13668473	13668473	13668473	13668473	13668473	0	0	0	0	0	0	0	0	0	0	0	1664	927504	0	0	0	0	1143731	0	1143731	18532	571865	0	381244	0	381243	1143731	190622	267	762487	1143731	3082274	12176513	3906250	457763	0	
vect4_sp_sub_priv_iter_8192_kernel	14	256	683663	13152	1148118	2868901	751174	0	0	0	112	0	0	14720536	14720536	14720536	14720536	14720536	14720536	14720536	14720536	14720536	14720536	14720536	14720536	14720536	14720536	0	0	0	0	0	0	0	0	0	0	0	1792	927848	0	0	0	0	1148118	0	1148118	18270	574059	0	382706	0	382706	1147216	191353	285	765412	1148118	3082274	11016845	3906250	518798	0	
vect4_sp_sub_priv_iter_8192_kernel	15	256	684039	13133	1146459	2860208	751382	0	0	0	120	0	0	15771390	15771390	15771390	15771390	15771390	15771390	15771390	15771390	15771390	15771390	15771390	15771390	15771390	15771390	0	0	0	0	0	0	0	0	0	0	0	1920	928940	0	0	0	0	1146459	0	1146459	18281	573230	0	382153	0	382153	1142446	191076	311	764306	1146459	3173828	11444091	3906250	518798	0	
vect4_sp_sub_priv_iter_8192_kernel	16	256	807622	14711	1284270	3220732	880798	0	0	0	128	0	0	16823965	16823965	16823965	16823965	16823965	16823965	16823965	16823965	16823965	16823965	16823965	16823965	16823965	16823965	0	0	0	0	0	0	0	0	0	0	0	2048	1057584	0	0	0	0	1284270	0	1284270	20523	642135	0	428090	0	428090	1284270	214045	335	856180	1284270	3204345	11993407	4486083	488281	0	
vect4_sp_sub_priv_iter_8192_kernel	17	256	808247	14645	1278498	3226773	881383	0	0	0	136	0	0	17877758	17877758	17877758	17877758	17877758	17877758	17877758	17877758	17877758	17877758	17877758	17877758	17877758	17877758	0	0	0	0	0	0	0	0	0	0	0	2176	1057868	0	0	0	0	1278498	0	1278498	20644	639249	0	426166	0	426166	1277931	213082	334	852332	1278498	3082274	11108398	4333496	549316	0	
vect4_sp_sub_priv_iter_8192_kernel	18	256	808955	14638	1277881	3235958	882170	0	0	0	144	0	0	18930120	18930120	18930120	18930120	18930120	18930120	18930120	18930120	18930120	18930120	18930120	18930120	18930120	18930120	0	0	0	0	0	0	0	0	0	0	0	2304	1058856	0	0	0	0	1277881	0	1277881	20661	638940	0	425960	0	425960	1275497	212980	344	851920	1277881	2990722	10955810	4516601	488281	0	
vect4_sp_sub_priv_iter_8192_kernel	19	256	933330	16126	1407763	3592781	1012442	0	0	0	152	0	0	19981412	19981412	19981412	19981412	19981412	19981412	19981412	19981412	19981412	19981412	19981412	19981412	19981412	19981412	0	0	0	0	0	0	0	0	0	0	0	2432	1189832	0	0	0	0	1407763	0	1407763	22081	703881	0	469254	0	469254	1403061	234627	342	938509	1407763	3112792	11383056	4913329	518798	0	
vect4_sp_sub_priv_iter_8192_kernel	20	256	933704	16253	1418831	3596003	1012832	0	0	0	160	0	0	21032947	21032947	21032947	21032947	21032947	21032947	21032947	21032947	21032947	21032947	21032947	21032947	21032947	21032947	0	0	0	0	0	0	0	0	0	0	0	2560	1190532	0	0	0	0	1418831	0	1418831	22493	709416	0	472943	0	472944	1416233	236472	361	945887	1418831	3143310	11871337	4943847	488281	0	
vect4_sp_sub_priv_iter_8192_kernel	21	256	1062246	17696	1544823	3969506	1147642	0	0	0	168	0	0	22477087	22477087	22477087	22477087	22477087	22477087	22477087	22477087	22477087	22477087	22477087	22477087	22477087	22477087	0	0	0	0	0	0	0	0	0	0	0	2688	1384280	0	0	0	0	1544823	0	1544823	24818	772411	0	514941	0	514941	1543995	257470	357	1029883	1544823	3234862	12786865	5493163	549316	0	
vect4_sp_sub_priv_iter_8192_kernel	22	256	1438244	22179	1936162	5053282	1541547	0	0	0	176	0	0	23398448	23398448	23398448	23398448	23398448	23398448	23398448	23398448	23398448	23398448	23398448	23398448	23398448	23398448	0	0	0	0	0	0	0	0	0	0	0	2816	1718040	0	0	0	0	1936162	0	1936162	30869	968081	0	645387	0	645387	1868407	322693	375	1290775	1936162	6835937	25878905	6835937	640868	0	
vect4_sp_sub_priv_iter_8192_kernel	23	256	1376411	21522	1878819	4892523	1476715	0	0	0	184	0	0	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	24188904	0	0	0	0	0	0	0	0	0	0	0	2944	1793524	0	0	0	0	1878819	0	1878819	29904	939409	0	626273	0	626273	1815461	313137	376	1252546	1878819	6774902	25970458	6713866	732421	0	
vect4_sp_sub_priv_iter_8192_kernel	24	256	1563911	24285	2120027	5550609	1673146	0	0	0	192	0	0	25239751	25239751	25239751	25239751	25239751	25239751	25239751	25239751	25239751	25239751	25239751	25239751	25239751	25239751	0	0	0	0	0	0	0	0	0	0	0	3072	1850216	0	0	0	0	2120027	0	2120027	33777	1060013	0	706675	0	706676	2118514	353338	386	1413351	2120027	6835937	26336669	7568359	793457	0	
vect4_sp_sub_priv_iter_8192_kernel	25	256	1689493	25662	2240232	5911886	1804629	0	0	0	200	0	0	26290894	26290894	26290894	26290894	26290894	26290894	26290894	26290894	26290894	26290894	26290894	26290894	26290894	26290894	0	0	0	0	0	0	0	0	0	0	0	3200	1981828	0	0	0	0	2240232	0	2240232	35626	1120116	0	746744	0	746744	2238179	373372	405	1493488	2240232	7049560	26489257	7934570	732421	0	
vect4_sp_sub_priv_iter_8192_kernel	26	256	1707493	25861	2257639	5955205	1823695	0	0	0	208	0	0	27145635	27145635	27145635	27145635	27145635	27145635	27145635	27145635	27145635	27145635	27145635	27145635	27145635	27145635	0	0	0	0	0	0	0	0	0	0	0	3328	2002192	0	0	0	0	2257639	0	2257639	35322	1128819	0	752547	0	752546	2255942	376273	419	1505093	2257639	7019042	26794433	7873535	793457	0	
vect4_sp_sub_priv_iter_8192_kernel	27	256	1707827	25873	2258628	5956859	1823519	0	0	0	216	0	0	28113966	28113966	28113966	28113966	28113966	28113966	28113966	28113966	28113966	28113966	28113966	28113966	28113966	28113966	0	0	0	0	0	0	0	0	0	0	0	3456	2001024	0	0	0	0	2258628	0	2258628	35967	1129314	0	752875	0	752876	2255602	376438	415	1505752	2258628	6988524	27557372	7934570	732421	0	
vect4_sp_sub_priv_iter_8192_kernel	28	256	1708660	25988	2268705	5961868	1824553	0	0	0	224	0	0	29580083	29580083	29580083	29580083	29580083	29580083	29580083	29580083	29580083	29580083	29580083	29580083	29580083	29580083	0	0	0	0	0	0	0	0	0	0	0	3584	2002688	0	0	0	0	2268705	0	2268705	36103	1134352	0	756235	0	756235	2266562	378117	435	1512470	2268705	7171630	27893066	7934570	793457	0	
vect4_sp_sub_priv_iter_8192_kernel	29	256	1708785	25912	2262074	5965131	1824835	0	0	0	232	0	0	30697241	30697241	30697241	30697241	30697241	30697241	30697241	30697241	30697241	30697241	30697241	30697241	30697241	30697241	0	0	0	0	0	0	0	0	0	0	0	3712	2002204	0	0	0	0	2262074	0	2262074	35888	1131037	0	754024	0	754024	2259848	377012	433	1508049	2262074	6835937	26824950	7934570	732421	0	
vect4_sp_sub_priv_iter_8192_kernel	30	256	1709368	25881	2259338	5961946	1825124	0	0	0	240	0	0	31703805	31703805	31703805	31703805	31703805	31703805	31703805	31703805	31703805	31703805	31703805	31703805	31703805	31703805	0	0	0	0	0	0	0	0	0	0	0	3840	2002832	0	0	0	0	2259338	0	2259338	35898	1129669	0	753112	0	753112	2255794	376556	440	1506224	2259338	7049560	27679442	7904052	762939	0	
vect4_sp_sub_priv_iter_8192_kernel	31	256	1708910	25880	2259254	5956242	1825267	0	0	0	248	0	0	32602164	32602164	32602164	32602164	32602164	32602164	32602164	32602164	32602164	32602164	32602164	32602164	32602164	32602164	0	0	0	0	0	0	0	0	0	0	0	3968	2002672	0	0	0	0	2259254	0	2259254	35918	1129627	0	753084	0	753084	2259254	376542	468	1506169	2259254	7232665	28350829	7934570	793457	0	
vect4_sp_sub_priv_iter_8192_kernel	32	256	1710077	25990	2268874	5967316	1826141	0	0	0	256	0	0	33662664	33662664	33662664	33662664	33662664	33662664	33662664	33662664	33662664	33662664	33662664	33662664	33662664	33662664	0	0	0	0	0	0	0	0	0	0	0	4096	2002820	0	0	0	0	2268874	0	2268874	35499	1134437	0	756291	0	756291	2268290	378146	479	1512582	2268874	7080078	27770995	7934570	762939	0	
vect4_sp_sub_priv_iter_8192_kernel	64	256	3294487	45179	3926715	10643244	3472647	0	0	0	512	0	0	67579685	67579685	67579685	67579685	67579685	67579685	67579685	67579685	67579685	67579685	67579685	67579685	67579685	67579685	0	0	0	0	0	0	0	0	0	0	0	8192	3774028	0	0	0	0	3926715	0	3926715	61515	1963357	0	1308905	0	1308904	3866719	654452	730	2617809	3926715	11352538	44189452	10162353	1007079	0	
vect4_sp_sub_priv_iter_8192_kernel	128	256	5885310	76701	6660960	18255561	6175892	0	0	0	1024	0	0	134592747	134592747	134592747	134592747	134592747	134592747	134592747	134592747	134592747	134592747	134592747	134592747	134592747	134592747	0	0	0	0	0	0	0	0	0	0	0	16384	6408220	0	0	0	0	6660960	0	6660960	104693	3330480	0	2220320	0	2220320	6648221	1110160	1331	4440640	6660960	21759032	85418700	12207031	1800536	0	
vect4_sp_sub_priv_iter_8192_kernel	256	256	11108164	139715	12113220	33492591	11604061	0	0	0	2048	0	0	269197504	269197504	269197504	269197504	269197504	269197504	269197504	269197504	269197504	269197504	269197504	269197504	269197504	269197504	0	0	0	0	0	0	0	0	0	0	0	32768	11840672	0	0	0	0	12113220	0	12113220	189823	6056610	0	4037740	0	4037740	12100947	2018870	265	8075479	12113220	41229247	161376952	17578125	3204345	0	
vect4_sp_sub_priv_iter_8192_kernel	512	256	21905746	269656	23360858	64880067	22816057	0	0	0	4096	0	0	538512553	538512553	538512553	538512553	538512553	538512553	538512553	538512553	538512553	538512553	538512553	538512553	538512553	538512553	0	0	0	0	0	0	0	0	0	0	0	65536	23067452	0	0	0	0	23360858	0	23360858	365485	11680429	0	7786953	0	7786952	23347248	3893476	412	15573906	23360858	79406738	311553954	26580810	5920410	0	
vect4_sp_sub_priv_iter_8192_kernel	1024	256	43410451	528112	45893470	127389767	45313508	0	0	0	8192	0	0	1076961963	1076961963	1076961963	1076961963	1076961963	1076961963	1076961963	1076961963	1076961963	1076961963	1076961963	1076961963	1076961963	1076961963	0	0	0	0	0	0	0	0	0	0	0	131072	45550072	0	0	0	0	45893470	0	45893470	717732	22946735	0	15297823	0	15297823	45870931	7648912	443	30595646	45893470	157135009	621948241	43487548	11413574	0	
vect4_sp_sub_priv_iter_8192_kernel	2048	256	86319656	1043237	90786142	252029431	90187843	0	0	0	16384	0	0	2154019725	2154019725	2154019725	2154019725	2154019725	2154019725	2154019725	2154019725	2154019725	2154019725	2154019725	2154019725	2154019725	2154019725	0	0	0	0	0	0	0	0	0	0	0	262144	90437864	0	0	0	0	90786142	0	90786142	1418872	45393070	0	30262047	0	30262047	90758941	15131023	457	60524095	90786142	311096191	1230346679	77209472	22308349	0	
vect4_sp_sub_priv_iter_8192_kernel	4096	256	172739560	2080046	180844170	502915368	180266289	0	0	0	32768	0	0	4307941530	4307941530	4307941530	4307941530	4307941530	4307941530	4307941530	4307941530	4307941530	4307941530	4307941530	4307941530	4307941530	4307941530	0	0	0	0	0	0	0	0	0	0	0	524288	180532812	0	0	0	0	180844170	0	180844170	2826114	90422085	0	60281390	0	60281390	180823021	30140695	768	120562780	180844170	630828857	2466339111	147766112	44250488	0	
vect4_sp_sub_priv_iter_8192_kernel	8192	256	344473036	4140902	360504096	1001621961	359921523	0	0	0	65536	0	0	8615921933	8615921933	8615921933	8615921933	8615921933	8615921933	8615921933	8615921933	8615921933	8615921933	8615921933	8615921933	8615921933	8615921933	0	0	0	0	0	0	0	0	0	0	0	1048576	360364648	0	0	0	0	360504096	0	360504096	5633266	180252048	0	120168032	0	120168032	360410572	60084016	935	240336064	360504096	1245452880	4937561034	284790038	88012695	0	
