kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_sp_mad_power_kernel	23	256	323056700	3879095	337920854	938655184	337745633	0	0	0	184	0	0	6204559256	6204559256	6204559256	6204559256	6204559256	6204559256	6204559256	6204559256	6204559256	6204559256	6204559256	6204559256	6204559256	6204559256	0	0	0	0	0	0	0	0	0	0	0	1472	506944184	0	0	0	0	337920854	0	337920854	5280367	168960427	0	112640285	270179588	112640284	168915995	56320142	168616732	225280569	337920854	1049194335	4009582519	300964355	72967529	0	
vect2_sp_mad_power_kernel	24	256	371738346	4463470	388639159	1080070185	388451837	1	0	0	192	0	0	6473931838	6473931838	6473931838	6473931838	6473931838	6473931838	6473931838	6473931838	6473931838	6473931838	6473931838	6473931838	6473931838	6473931838	0	0	0	0	0	0	0	0	0	0	0	1536	574549608	0	0	0	0	388639159	0	388639159	6072509	194319580	0	129546386	202632109	129546386	202721480	64773193	195	259092772	388639159	1129364013	4482635497	328918457	84045409	0	
vect2_sp_mad_power_kernel	25	256	387540120	4653005	405338594	1125939379	405153987	0	0	0	200	0	0	6743964767	6743964767	6743964767	6743964767	6743964767	6743964767	6743964767	6743964767	6743964767	6743964767	6743964767	6743964767	6743964767	6743964767	0	0	0	0	0	0	0	0	0	0	0	1600	405331148	0	0	0	0	405338594	0	405338594	6333433	202669297	0	135112865	101314932	135112864	405338594	67556432	173	270225729	405338594	1185546874	4678863525	346588134	87554931	0	
vect2_sp_mad_power_kernel	26	256	425367223	5106915	444823870	1235787944	444640957	0	0	0	208	0	0	7106575986	7106575986	7106575986	7106575986	7106575986	7106575986	7106575986	7106575986	7106575986	7106575986	7106575986	7106575986	7106575986	7106575986	0	0	0	0	0	0	0	0	0	0	0	1664	667243388	0	0	0	0	444823870	0	444823870	6950397	222411935	0	148274623	101281078	148274623	444823870	74137312	174	296549246	444823870	1278808593	5059661865	375610351	95916747	0	
vect2_sp_mad_power_kernel	27	256	425113217	5103804	444724401	1235036967	444546747	0	0	0	216	0	0	7503231189	7503231189	7503231189	7503231189	7503231189	7503231189	7503231189	7503231189	7503231189	7503231189	7503231189	7503231189	7503231189	7503231189	0	0	0	0	0	0	0	0	0	0	0	1728	667126520	0	0	0	0	444724401	0	444724401	6949179	222362200	0	148241467	0	148241466	444724401	74120733	173	296482934	444724401	1298614501	5122772216	393249511	95916747	0	
vect2_sp_mad_power_kernel	28	256	425261309	5105722	444790090	1235490656	444600275	0	0	0	224	0	0	7894101093	7894101093	7894101093	7894101093	7894101093	7894101093	7894101093	7894101093	7894101093	7894101093	7894101093	7894101093	7894101093	7894101093	0	0	0	0	0	0	0	0	0	0	0	1792	667172572	0	0	0	0	444790090	0	444790090	6950207	222395045	0	148263363	0	148263364	444790090	74131682	190	296526727	444790090	1311187744	5193206786	409942626	96130371	0	
vect2_sp_mad_power_kernel	29	256	425317336	5106377	444815691	1235657208	444627366	0	0	0	232	0	0	8126782805	8126782805	8126782805	8126782805	8126782805	8126782805	8126782805	8126782805	8126782805	8126782805	8126782805	8126782805	8126782805	8126782805	0	0	0	0	0	0	0	0	0	0	0	1856	667237760	0	0	0	0	444815691	0	444815691	6950612	222407845	0	148271897	0	148271897	444815691	74135949	172	296543794	444815691	1329437255	5157623290	378723144	96069335	0	
vect2_sp_mad_power_kernel	30	256	425268721	5105813	444800533	1235516561	444610575	0	0	0	240	0	0	8273518014	8273518014	8273518014	8273518014	8273518014	8273518014	8273518014	8273518014	8273518014	8273518014	8273518014	8273518014	8273518014	8273518014	0	0	0	0	0	0	0	0	0	0	0	1920	667255472	0	0	0	0	444800533	0	444800533	6950027	222400266	0	148266844	0	148266844	222452203	74133422	85	296533689	444800533	1314697265	5236083984	382171630	96008300	0	
vect2_sp_mad_power_kernel	31	256	426844933	5124514	445356989	1240040578	445179523	0	0	0	248	0	0	8495056045	8495056045	8495056045	8495056045	8495056045	8495056045	8495056045	8495056045	8495056045	8495056045	8495056045	8495056045	8495056045	8495056045	0	0	0	0	0	0	0	0	0	0	0	1984	668275172	0	0	0	0	445356989	0	445356989	6958750	222678494	0	148452329	0	148452329	222927576	74226165	174	296904659	445356989	1331665039	5313293456	391357421	96527099	0	
vect2_sp_mad_power_kernel	32	256	426124968	5116019	445104981	1237991814	444920901	0	0	0	256	0	0	8663495559	8663495559	8663495559	8663495559	8663495559	8663495559	8663495559	8663495559	8663495559	8663495559	8663495559	8663495559	8663495559	8663495559	0	0	0	0	0	0	0	0	0	0	0	2048	667819328	0	0	0	0	445104981	0	445104981	6954802	222552490	0	148368327	0	148368327	222706181	74184163	106	296736654	445104981	1343780517	5350769042	390716552	96221923	0	
vect2_sp_mad_power_kernel	33	256	425322896	5106530	444827742	1235679859	444641720	2	0	0	264	0	1	8929719434	8929719434	8929719434	8929719434	8929719434	8929719434	8929719434	8929719434	8929719434	8929719434	8929719434	8929719434	8929719434	8929719434	1	0	0	0	0	1	0	0	0	0	0	2112	444821104	0	0	0	0	444827742	0	444827742	6950453	222413871	0	148275914	0	148275914	0	74137957	0	296551828	444827742	1365905761	5488891601	428588867	96374511	0	
vect2_sp_mad_power_kernel	34	256	425522130	5109197	444936297	1236306600	444717512	0	0	0	272	0	0	9210085126	9210085126	9210085126	9210085126	9210085126	9210085126	9210085126	9210085126	9210085126	9210085126	9210085126	9210085126	9210085126	9210085126	0	0	0	0	0	0	0	0	0	0	0	2176	444997864	0	0	0	0	444936297	0	444936297	6952154	222468149	0	148312099	0	148312099	0	74156049	0	296624198	444936297	1372131347	5509521484	389709472	99609375	0	
vect2_sp_mad_power_kernel	35	256	425562551	5109435	444920648	1236384193	444732340	2	0	0	280	0	1	9475051766	9475051766	9475051766	9475051766	9475051766	9475051766	9475051766	9475051766	9475051766	9475051766	9475051766	9475051766	9475051766	9475051766	1	0	0	0	0	1	0	0	0	0	0	2240	444954024	0	0	0	0	444920648	0	444920648	6952891	222460324	0	148306882	202549203	148306883	444920648	74153441	234	296613766	444920648	1351501464	5429870605	386352539	96191406	0	
vect2_sp_mad_power_kernel	36	256	425221218	5105106	444774436	1235349436	444596021	0	0	0	288	0	0	9738190270	9738190270	9738190270	9738190270	9738190270	9738190270	9738190270	9738190270	9738190270	9738190270	9738190270	9738190270	9738190270	9738190270	0	0	0	0	0	0	0	0	0	0	0	2304	444794624	0	0	0	0	444774436	0	444774436	6950305	222387218	0	148258146	202639297	148258145	444774436	74129073	162	296516290	444774436	1410095214	5574157714	382934570	95947265	0	
vect2_sp_mad_power_kernel	37	256	425615044	5110164	444947181	1236557015	444750350	2	0	0	296	0	1	10007854792	10007854792	10007854792	10007854792	10007854792	10007854792	10007854792	10007854792	10007854792	10007854792	10007854792	10007854792	10007854792	10007854792	1	0	0	0	0	1	0	0	0	0	0	2368	444937264	0	0	0	0	444947181	0	444947181	6953299	222473590	0	148315727	0	148315727	444947181	74157864	204	296631454	444947181	1384521484	5653381347	388671875	96435546	0	
vect2_sp_mad_power_kernel	38	256	452330614	5430372	472920234	1314068336	472746148	0	0	0	304	0	0	10266774754	10266774754	10266774754	10266774754	10266774754	10266774754	10266774754	10266774754	10266774754	10266774754	10266774754	10266774754	10266774754	10266774754	0	0	0	0	0	0	0	0	0	0	0	2432	472940864	0	0	0	0	472920234	0	472920234	7390076	236460117	0	157640078	0	157640078	472920234	78820039	153	315280156	472920234	1476440429	5960937500	408752441	101989746	0	
vect2_sp_mad_power_kernel	39	256	452400205	5431557	472982100	1314328949	472788141	2	0	0	312	0	1	10548581662	10548581662	10548581662	10548581662	10548581662	10548581662	10548581662	10548581662	10548581662	10548581662	10548581662	10548581662	10548581662	10548581662	1	0	0	0	0	1	0	0	0	0	0	2496	473070600	0	0	0	0	472982100	0	472982100	7391353	236491050	0	157660700	0	157660700	472982100	78830350	173	315321400	472982100	1494018554	6038696289	413574218	102539062	0	
vect2_sp_mad_power_kernel	40	256	452076180	5427392	472841024	1313344021	472661542	0	0	0	320	0	0	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	10819070970	0	0	0	0	0	0	0	0	0	0	0	2560	472834808	0	0	0	0	472841024	0	472841024	7388808	236420512	0	157613674	0	157613675	472841024	78806838	186	315227349	472841024	1509704589	6082702636	444091796	101928710	0	
vect2_sp_mad_power_kernel	41	256	516971835	6206150	540551546	1501800763	540371113	0	0	0	328	0	0	11184119562	11184119562	11184119562	11184119562	11184119562	11184119562	11184119562	11184119562	11184119562	11184119562	11184119562	11184119562	11184119562	11184119562	0	0	0	0	0	0	0	0	0	0	0	2624	540545528	0	0	0	0	540551546	0	540551546	8446802	270275773	0	180183848	0	180183849	540551546	90091924	213	360367698	540551546	1675781250	6722106933	493225097	116699218	0	
vect2_sp_mad_power_kernel	42	256	484785471	5820119	507040977	1408383699	506841946	0	0	0	336	0	0	11706001292	11706001292	11706001292	11706001292	11706001292	11706001292	11706001292	11706001292	11706001292	11706001292	11706001292	11706001292	11706001292	11706001292	0	0	0	0	0	0	0	0	0	0	0	2688	507030856	0	0	0	0	507040977	0	507040977	7923223	253520489	0	169013659	0	169013659	507040977	84506829	160	338027318	507040977	1602111816	6438415527	437866210	109436035	0	
vect2_sp_mad_power_kernel	43	256	522370924	6271871	545426937	1517631144	436116604	96	0	0	344	0	149708	11857307556	11857307556	11857307556	11857307556	11857307556	11857307556	11857307556	11857307556	11857307556	11857307556	11857307556	11857307556	11857307556	11857307556	597726	0	0	0	0	594924	19048	684969	150952	0	0	2752	545709512	0	0	0	0	545426937	0	545426937	8522622	272713469	0	181808979	186449	181808979	545426937	90904490	858	363617957	545426937	1766296386	6857543945	497375488	121582031	0	
vect2_sp_mad_power_kernel	44	256	584879797	7021648	610917591	1699084932	485517675	98	0	0	352	0	146759	12096731784	12096731784	12096731784	12096731784	12096731784	12096731784	12096731784	12096731784	12096731784	12096731784	12096731784	12096731784	12096731784	12096731784	585953	0	0	0	0	582888	10192	686692	149878	0	0	2816	610881248	0	0	0	0	610917591	0	610917591	9545899	305458796	0	203639197	165791	203639197	610917591	101819599	1968	407278393	610917591	1866699218	7477050781	564453125	135620117	0	
vect2_sp_mad_power_kernel	45	256	581577070	6981669	608096440	1689464928	607903562	2	0	0	360	0	1	12368338372	12368338372	12368338372	12368338372	12368338372	12368338372	12368338372	12368338372	12368338372	12368338372	12368338372	12368338372	12368338372	12368338372	1	0	0	0	0	1	0	0	0	0	0	2880	608086592	0	0	0	0	608096440	0	608096440	9501533	304048220	0	202698813	13180	202698814	608096440	101349407	215	405397627	608096440	1930419921	7459289550	525878906	131347656	0	
vect2_sp_mad_power_kernel	46	256	614977988	7382453	642887874	1786456767	642687693	0	0	0	368	0	0	12573621480	12573621480	12573621480	12573621480	12573621480	12573621480	12573621480	12573621480	12573621480	12573621480	12573621480	12573621480	12573621480	12573621480	0	0	0	0	0	0	0	0	0	0	0	2944	642879896	0	0	0	0	642887874	0	642887874	10045161	321443937	0	214295958	0	214295958	0	107147979	173	428591916	642887874	1917297363	7681213378	555175781	138854980	0	
vect2_sp_mad_power_kernel	47	256	614493687	7376615	642704580	1785055547	642506147	0	0	0	376	0	0	12744415300	12744415300	12744415300	12744415300	12744415300	12744415300	12744415300	12744415300	12744415300	12744415300	12744415300	12744415300	12744415300	12744415300	0	0	0	0	0	0	0	0	0	0	0	3008	642694032	0	0	0	0	642704580	0	642704580	10042282	321352290	0	214234860	0	214234860	0	107117430	193	428469720	642704580	1954040527	7826843261	554077148	138549804	0	
vect2_sp_mad_power_kernel	48	256	618401777	7423709	646555342	1796426558	646340878	0	0	0	384	0	0	12956701494	12956701494	12956701494	12956701494	12956701494	12956701494	12956701494	12956701494	12956701494	12956701494	12956701494	12956701494	12956701494	12956701494	0	0	0	0	0	0	0	0	0	0	0	3072	646546592	0	0	0	0	646555342	0	646555342	10102451	323277671	0	215518447	0	215518447	0	107759223	175	431036895	646555342	1973999023	7944702148	559143066	143615722	0	
vect2_sp_mad_power_kernel	49	256	617893634	7417275	646327015	1794897066	646141508	0	0	0	392	0	0	13227509274	13227509274	13227509274	13227509274	13227509274	13227509274	13227509274	13227509274	13227509274	13227509274	13227509274	13227509274	13227509274	13227509274	0	0	0	0	0	0	0	0	0	0	0	3136	646320168	0	0	0	0	646327015	0	646327015	10098882	323163507	0	215442339	0	215442338	0	107721169	208	430884677	646327015	2027893066	7981872558	554016113	139343261	0	
vect2_sp_mad_power_kernel	50	256	645633249	7750367	675344848	1875496877	675141320	0	0	0	400	0	0	13492373722	13492373722	13492373722	13492373722	13492373722	13492373722	13492373722	13492373722	13492373722	13492373722	13492373722	13492373722	13492373722	13492373722	0	0	0	0	0	0	0	0	0	0	0	3200	675328424	0	0	0	0	675344848	0	675344848	10552292	337672424	0	225114950	0	225114949	0	112557475	211	450229898	675344848	2140197753	8280700683	581604003	145874023	0	
vect2_sp_mad_power_kernel	51	256	649666315	7798999	679699305	1887234848	679475158	0	0	0	408	0	0	13771411120	13771411120	13771411120	13771411120	13771411120	13771411120	13771411120	13771411120	13771411120	13771411120	13771411120	13771411120	13771411120	13771411120	0	0	0	0	0	0	0	0	0	0	0	3264	679681512	0	0	0	0	679699305	0	679699305	10620322	339849653	0	226566435	0	226566435	0	113283217	188	453132870	679699305	2201293945	8511657714	716552734	150817871	0	
