kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_dp_mad_kernel	3	256	16750	844915406	314148	653856	56332	0	0	0	48	0	0	9072	9072	9072	9072	9072	9072	9072	9072	9072	9072	9072	9072	9072	9072	0	0	0	0	0	0	0	0	0	0	0	9216	1261312	0	0	0	0	314148	0	314148	4908	157074	0	104716	11371	104716	0	52358	736	209432	314148	0	0	1525878	0	0	
vect8_dp_mad_kernel	4	256	22000	846162720	308835	651996	61326	0	0	0	64	0	0	12306	12306	12306	12306	12306	12306	12306	12306	12306	12306	12306	12306	12306	12306	0	0	0	0	0	0	0	0	0	0	0	12288	129936	0	0	0	0	308835	0	308835	4825	154418	0	102945	6472	102945	308835	51472	808	205890	308835	4882812	15441894	1647949	488281	0	
vect8_dp_mad_kernel	5	256	25416	847503195	315275	654163	65223	0	0	0	80	0	0	14778	14778	14778	14778	14778	14778	14778	14778	14778	14778	14778	14778	14778	14778	0	0	0	0	0	0	0	0	0	0	0	15360	133088	0	0	0	0	315275	0	315275	4926	157637	0	105092	8719	105091	0	52546	886	210183	315275	0	0	1708984	0	0	
vect8_dp_mad_kernel	6	256	29584	848942066	316749	661594	68958	0	0	0	96	0	0	17760	17760	17760	17760	17760	17760	17760	17760	17760	17760	17760	17760	17760	17760	0	0	0	0	0	0	0	0	0	0	0	18432	0	0	0	0	0	316749	0	316749	4949	158374	0	105583	7306	105583	0	52792	970	211166	316749	0	0	1647949	0	0	
vect8_dp_mad_kernel	7	256	33833	850389163	320190	678769	73430	0	0	0	112	0	0	20360	20360	20360	20360	20360	20360	20360	20360	20360	20360	20360	20360	20360	20360	0	0	0	0	0	0	0	0	0	0	0	21504	142296	0	0	0	0	320190	0	320190	5003	160095	0	106730	13326	106730	0	53365	1029	213460	320190	0	0	1892089	0	0	
vect8_dp_mad_kernel	8	256	41167	852110725	331788	710119	80852	0	0	0	128	0	0	23384	23384	23384	23384	23384	23384	23384	23384	23384	23384	23384	23384	23384	23384	0	0	0	0	0	0	0	0	0	0	0	24576	149120	0	0	0	0	331788	0	331788	5185	165894	0	110596	11091	110596	0	55298	1102	221192	331788	0	0	1647949	0	0	
vect8_dp_mad_kernel	9	256	45333	853500685	325099	704958	85906	0	0	0	144	0	0	25926	25926	25926	25926	25926	25926	25926	25926	25926	25926	25926	25926	25926	25926	0	0	0	0	0	0	0	0	0	0	0	27648	355168	0	0	0	0	325099	0	325099	5080	162550	0	108366	10633	108366	325099	54183	1215	216732	325099	0	0	2136230	0	0	
vect8_dp_mad_kernel	10	256	48583	854755080	331903	723036	89265	0	0	0	160	0	0	29304	29304	29304	29304	29304	29304	29304	29304	29304	29304	29304	29304	29304	29304	0	0	0	0	0	0	0	0	0	0	0	30720	0	0	0	0	0	331903	0	331903	5186	165951	0	110635	12363	110634	331903	55317	1305	221269	331903	4394531	14404296	2075195	427246	0	
vect8_dp_mad_kernel	11	256	62333	856067295	350926	758775	103578	0	0	0	176	0	0	33414	33414	33414	33414	33414	33414	33414	33414	33414	33414	33414	33414	33414	33414	0	0	0	0	0	0	0	0	0	0	0	33792	0	0	0	0	0	350926	0	350926	6038	175463	0	116975	0	116975	350926	58488	1383	233950	350926	0	0	1586914	0	0	
vect8_dp_mad_kernel	12	256	54834	857437849	359623	784322	95441	0	0	0	192	0	0	37370	37370	37370	37370	37370	37370	37370	37370	37370	37370	37370	37370	37370	37370	0	0	0	0	0	0	0	0	0	0	0	36864	163464	0	0	0	0	359623	0	359623	5619	179811	0	119874	0	119874	0	59937	1523	239749	359623	0	0	2075195	0	0	
vect8_dp_mad_kernel	13	256	61083	858547690	371152	758719	103453	0	0	0	208	0	0	40104	40104	40104	40104	40104	40104	40104	40104	40104	40104	40104	40104	40104	40104	0	0	0	0	0	0	0	0	0	0	0	39936	189560	0	0	0	0	371152	0	371152	6978	185576	0	123717	12734	123717	371152	61859	1620	247434	371152	4699707	16479492	2075195	549316	0	
vect8_dp_mad_kernel	14	256	66000	860031984	347369	764150	107646	0	0	0	224	0	0	42496	42496	42496	42496	42496	42496	42496	42496	42496	42496	42496	42496	42496	42496	0	0	0	0	0	0	0	0	0	0	0	43008	175648	0	0	0	0	347369	0	347369	5427	173684	0	115790	11990	115790	347369	57895	347369	231580	347369	0	0	1770019	0	0	
vect8_dp_mad_kernel	15	256	71000	861421087	355740	787513	112356	0	0	0	240	0	0	46826	46826	46826	46826	46826	46826	46826	46826	46826	46826	46826	46826	46826	46826	0	0	0	0	0	0	0	0	0	0	0	46080	0	0	0	0	0	355740	0	355740	5558	177870	0	118580	0	118580	0	59290	1702	237160	355740	0	0	1647949	0	0	
vect8_dp_mad_kernel	16	256	76250	862913832	360878	794560	117926	0	0	0	256	0	0	49942	49942	49942	49942	49942	49942	49942	49942	49942	49942	49942	49942	49942	49942	0	0	0	0	0	0	0	0	0	0	0	49152	0	0	0	0	0	360878	0	360878	5639	180439	0	120292	7880	120293	360878	60146	1954	240586	360878	4699707	16052246	2136230	610351	0	
vect8_dp_mad_kernel	17	256	78667	864353319	367695	815623	120507	0	0	0	272	0	0	53900	53900	53900	53900	53900	53900	53900	53900	53900	53900	53900	53900	53900	53900	0	0	0	0	0	0	0	0	0	0	0	52224	188640	0	0	0	0	367695	0	367695	5745	183847	0	122565	10627	122565	367695	61282	2012	245131	367695	4455566	14282226	1892089	549316	0	
vect8_dp_mad_kernel	18	256	82584	865744051	370602	823730	124782	0	0	0	288	0	0	57122	57122	57122	57122	57122	57122	57122	57122	57122	57122	57122	57122	57122	57122	0	0	0	0	0	0	0	0	0	0	0	55296	192520	0	0	0	0	370602	0	370602	5791	185301	0	123534	12158	123534	0	61767	2282	247068	370602	0	0	2075195	0	0	
vect8_dp_mad_kernel	19	256	86667	867037702	397009	896876	129608	0	0	0	304	0	0	62736	62736	62736	62736	62736	62736	62736	62736	62736	62736	62736	62736	62736	62736	0	0	0	0	0	0	0	0	0	0	0	58368	413480	0	0	0	0	397009	0	397009	6203	198504	0	132337	10018	132336	397009	66168	2391	264673	397009	0	0	2502441	0	0	
vect8_dp_mad_kernel	20	256	84083	868544222	381431	854840	126600	0	0	0	320	0	0	65882	65882	65882	65882	65882	65882	65882	65882	65882	65882	65882	65882	65882	65882	0	0	0	0	0	0	0	0	0	0	0	61440	0	0	0	0	0	381431	0	381431	5960	190715	0	127143	13202	127144	381431	63572	2749	254288	381431	0	0	1892089	0	0	
vect8_dp_mad_kernel	21	256	89583	870303681	369136	826541	132259	0	0	0	336	0	0	69588	69588	69588	69588	69588	69588	69588	69588	69588	69588	69588	69588	69588	69588	0	0	0	0	0	0	0	0	0	0	0	64512	0	0	0	0	0	369136	0	369136	5767	184568	0	123045	11494	123046	369136	61523	369136	246091	369136	0	0	2136230	0	0	
vect8_dp_mad_kernel	22	256	94666	871788966	385348	865314	138163	0	0	0	352	0	0	72358	72358	72358	72358	72358	72358	72358	72358	72358	72358	72358	72358	72358	72358	0	0	0	0	0	0	0	0	0	0	0	67584	205752	0	0	0	0	385348	0	385348	6607	192674	0	128449	14228	128449	385348	64225	2666	256898	385348	0	0	2075195	0	0	
vect8_dp_mad_kernel	23	256	97166	873377634	385380	864729	140412	0	0	0	368	0	0	76584	76584	76584	76584	76584	76584	76584	76584	76584	76584	76584	76584	76584	76584	0	0	0	0	0	0	0	0	0	0	0	70656	207288	0	0	0	0	385380	0	385380	6022	192690	0	128460	0	128460	385380	64230	2775	256920	385380	4516601	14160156	2624511	549316	0	
vect8_dp_mad_kernel	24	256	99082	874772005	383796	860268	141988	0	0	0	384	0	0	79114	79114	79114	79114	79114	79114	79114	79114	79114	79114	79114	79114	79114	79114	0	0	0	0	0	0	0	0	0	0	0	73728	209448	0	0	0	0	383796	0	383796	5996	191898	0	127932	15875	127932	383796	63966	2803	255864	383796	0	0	1953125	0	0	
vect8_dp_mad_kernel	25	256	104833	876302781	396068	883209	148143	0	0	0	400	0	0	84374	84374	84374	84374	84374	84374	84374	84374	84374	84374	84374	84374	84374	84374	0	0	0	0	0	0	0	0	0	0	0	76800	215720	0	0	0	0	396068	0	396068	6808	198034	0	132022	0	132023	396068	66012	396068	264045	396068	0	0	2563476	0	0	
vect8_dp_mad_kernel	26	256	106499	877933333	395444	880303	150326	0	0	0	416	0	0	87392	87392	87392	87392	87392	87392	87392	87392	87392	87392	87392	87392	87392	87392	0	0	0	0	0	0	0	0	0	0	0	79872	380800	0	0	0	0	395444	0	395444	6179	197722	0	131815	12257	131814	395444	65907	3070	263629	395444	0	0	2502441	0	0	
vect8_dp_mad_kernel	27	256	117583	879422047	400427	915268	161404	0	0	0	432	0	0	91644	91644	91644	91644	91644	91644	91644	91644	91644	91644	91644	91644	91644	91644	0	0	0	0	0	0	0	0	0	0	0	82944	228392	0	0	0	0	400427	0	400427	6864	200214	0	133476	0	133476	0	66738	3148	266951	400427	0	0	2502441	0	0	
vect8_dp_mad_kernel	28	256	112750	880771476	433930	997549	156646	0	0	0	448	0	0	95912	95912	95912	95912	95912	95912	95912	95912	95912	95912	95912	95912	95912	95912	0	0	0	0	0	0	0	0	0	0	0	86016	1661640	0	0	0	0	433930	0	433930	7406	216965	0	144643	0	144644	433930	72322	3220	289287	433930	4760742	15991210	2563476	549316	0	
vect8_dp_mad_kernel	29	256	126499	882055390	441345	1017102	171105	0	0	0	464	0	0	98396	98396	98396	98396	98396	98396	98396	98396	98396	98396	98396	98396	98396	98396	0	0	0	0	0	0	0	0	0	0	0	89088	239504	0	0	0	0	441345	0	441345	6896	220673	0	147115	0	147115	441345	73557	3408	294230	441345	4577636	14343261	2502441	549316	0	
vect8_dp_mad_kernel	30	256	115499	883694417	402103	909513	159129	0	0	0	480	0	0	102370	102370	102370	102370	102370	102370	102370	102370	102370	102370	102370	102370	102370	102370	0	0	0	0	0	0	0	0	0	0	0	92160	0	0	0	0	0	402103	0	402103	6283	201051	0	134035	14508	134034	402103	67017	402103	268069	402103	0	0	2807617	0	0	
vect8_dp_mad_kernel	31	256	124333	885094127	410449	931060	169008	0	0	0	496	0	0	104726	104726	104726	104726	104726	104726	104726	104726	104726	104726	104726	104726	104726	104726	0	0	0	0	0	0	0	0	0	0	0	95232	385648	0	0	0	0	410449	0	410449	7002	205224	0	136816	17425	136817	410449	68409	3719	273633	410449	0	0	2075195	0	0	
vect8_dp_mad_kernel	32	256	136416	886676341	428709	980502	181403	0	0	0	512	0	0	107472	107472	107472	107472	107472	107472	107472	107472	107472	107472	107472	107472	107472	107472	0	0	0	0	0	0	0	0	0	0	0	98304	0	0	0	0	0	428709	0	428709	6698	214354	0	142903	11485	142903	428709	71451	3766	285807	428709	4821777	15319824	2502441	549316	0	
vect8_dp_mad_kernel	64	256	249332	888019935	551985	1299482	299932	0	0	0	1024	0	0	221308	221308	221308	221308	221308	221308	221308	221308	221308	221308	221308	221308	221308	221308	0	0	0	0	0	0	0	0	0	0	0	196608	367792	0	0	0	0	551985	0	551985	8624	275992	0	183995	0	183995	551985	91998	551985	367990	551985	4577636	14526367	3540039	549316	0	
vect8_dp_mad_kernel	128	256	449998	889700713	790787	1884559	510096	0	0	0	2048	0	0	438868	438868	438868	438868	438868	438868	438868	438868	438868	438868	438868	438868	438868	438868	0	0	0	0	0	0	0	0	0	0	0	393216	578016	0	0	0	0	790787	0	790787	12356	395393	0	263596	42464	263595	790787	131798	16186	527191	790787	4760742	15014648	5493164	732421	0	
vect8_dp_mad_kernel	256	256	938996	891577383	1327969	3310767	1023869	0	0	0	4096	0	0	874570	874570	874570	874570	874570	874570	874570	874570	874570	874570	874570	874570	874570	874570	0	0	0	0	0	0	0	0	0	0	0	786432	0	0	0	0	0	1327969	0	1327969	20749	663984	0	442657	0	442656	0	221328	33249	885313	1327969	4516601	15136718	9887695	854492	0	
vect8_dp_mad_kernel	512	256	1861743	893410913	2318115	6118877	1988747	0	0	0	8192	0	0	1755578	1755578	1755578	1755578	1755578	1755578	1755578	1755578	1755578	1755578	1755578	1755578	1755578	1755578	0	0	0	0	0	0	0	0	0	0	0	1572864	2058200	0	0	0	0	2318115	0	2318115	36221	1159057	0	772705	171664	772705	2318115	386352	66706	1545411	2318115	10620117	36315917	16784667	2868652	0	
vect8_dp_mad_kernel	1024	256	3723485	895496535	4337519	11718364	3913108	0	0	0	16384	0	0	3502496	3502496	3502496	3502496	3502496	3502496	3502496	3502496	3502496	3502496	3502496	3502496	3502496	3502496	0	0	0	0	0	0	0	0	0	0	0	3145728	0	0	0	0	0	4337519	0	4337519	67774	2168759	0	1445840	0	1445840	4337519	722920	77271	2891680	4337519	20568847	65124511	19958496	6408691	0	
vect8_dp_mad_kernel	2048	256	7462804	897655252	8309221	22871887	7803796	0	0	0	32768	0	0	7020828	7020828	7020828	7020828	7020828	7020828	7020828	7020828	7020828	7020828	7020828	7020828	7020828	7020828	0	0	0	0	0	0	0	0	0	0	0	6291456	0	0	0	0	0	8309221	0	8309221	129833	4154611	0	2769740	664453	2769741	8309221	1384870	1092396	5539481	8309221	38085937	115417480	26245117	12878417	0	
vect8_dp_mad_kernel	4096	256	15070357	901175479	17129800	47534491	15690224	0	0	0	65536	0	0	14001590	14001590	14001590	14001590	14001590	14001590	14001590	14001590	14001590	14001590	14001590	14001590	14001590	14001590	0	0	0	0	0	0	0	0	0	0	0	12582912	15761072	0	0	0	0	17129800	0	17129800	267655	8564900	0	5709934	1346102	5709933	17129800	2854966	158497	11419867	17129800	75927734	234313964	53710937	25939941	0	
vect8_dp_mad_kernel	8192	256	30173046	906006005	32936205	91453564	31476112	0	0	0	131072	0	0	28022132	28022132	28022132	28022132	28022132	28022132	28022132	28022132	28022132	28022132	28022132	28022132	28022132	28022132	0	0	0	0	0	0	0	0	0	0	0	25165824	0	0	0	0	0	32936205	0	32936205	514633	16468103	0	10978735	2680576	10978735	0	5489367	435085	21957470	32936205	154846191	478942871	109802246	52368164	0	
vect8_dp_mad_kernel	16384	256	60242593	914177788	63475806	176179712	62958690	0	0	0	262144	0	0	56062990	56062990	56062990	56062990	56062990	56062990	56062990	56062990	56062990	56062990	56062990	56062990	56062990	56062990	0	0	0	0	0	0	0	0	0	0	0	50331648	63045208	0	0	0	0	63475806	0	63475806	992461	31737903	0	21158602	5382435	21158602	63475806	10579301	1055927	42317204	63475806	296081542	930603027	224487304	102416992	0	
