kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_sp_div_kernel	3	256	16750	1483772571	302596	642147	55859	0	0	0	48	0	0	6096	6096	6096	6096	6096	6096	6096	6096	6096	6096	6096	6096	6096	6096	0	0	0	0	0	0	0	0	0	0	0	9216	0	0	0	0	0	302596	0	302596	4728	151298	0	100866	0	100865	0	50433	701	201730	302596	0	0	2136230	0	0	
vect16_sp_div_kernel	4	256	22583	1485163300	322814	695273	61947	0	0	0	64	0	0	8316	8316	8316	8316	8316	8316	8316	8316	8316	8316	8316	8316	8316	8316	0	0	0	0	0	0	0	0	0	0	0	12288	211976	0	0	0	0	322814	0	322814	5044	161407	0	107604	0	107605	322814	53802	808	215210	322814	4516601	15319824	1770019	488281	0	
vect16_sp_div_kernel	5	256	26417	1486419505	314004	673319	65930	0	0	0	80	0	0	10530	10530	10530	10530	10530	10530	10530	10530	10530	10530	10530	10530	10530	10530	0	0	0	0	0	0	0	0	0	0	0	15360	0	0	0	0	0	314004	0	314004	4906	157002	0	104668	0	104668	0	52334	907	209336	314004	0	0	2197265	0	0	
vect16_sp_div_kernel	6	256	32000	1487897319	322795	694669	71876	0	0	0	96	0	0	13052	13052	13052	13052	13052	13052	13052	13052	13052	13052	13052	13052	13052	13052	0	0	0	0	0	0	0	0	0	0	0	18432	221640	0	0	0	0	322795	0	322795	5043	161397	0	107598	0	107599	0	53800	975	215197	322795	4516601	16113281	1892089	610351	0	
vect16_sp_div_kernel	7	256	38083	1489148083	335233	701066	78554	0	0	0	112	0	0	15580	15580	15580	15580	15580	15580	15580	15580	15580	15580	15580	15580	15580	15580	0	0	0	0	0	0	0	0	0	0	0	21504	237544	0	0	0	0	335233	0	335233	5238	167616	0	111745	0	111744	0	55872	1259	223489	335233	0	0	2075195	0	0	
vect16_sp_div_kernel	8	256	44333	1490972814	337466	731005	84413	0	0	0	128	0	0	17924	17924	17924	17924	17924	17924	17924	17924	17924	17924	17924	17924	17924	17924	0	0	0	0	0	0	0	0	0	0	0	24576	1039000	0	0	0	0	337466	0	337466	5273	168733	0	112489	0	112488	0	56244	1196	224977	337466	0	0	2624511	0	0	
vect16_sp_div_kernel	9	256	41583	1492515698	345736	754596	81644	0	0	0	144	0	0	18136	18136	18136	18136	18136	18136	18136	18136	18136	18136	18136	18136	18136	18136	0	0	0	0	0	0	0	0	0	0	0	27648	1128856	0	0	0	0	345736	0	345736	5402	172868	0	115245	0	115245	0	57623	1276	230490	345736	0	0	2319335	0	0	
vect16_sp_div_kernel	10	256	39417	1494539175	346498	734630	79706	0	0	0	160	0	0	20370	20370	20370	20370	20370	20370	20370	20370	20370	20370	20370	20370	20370	20370	0	0	0	0	0	0	0	0	0	0	0	30720	237736	0	0	0	0	346498	0	346498	5414	173249	0	115500	0	115499	346498	57749	1332	230999	346498	0	0	2380371	0	0	
vect16_sp_div_kernel	11	256	55083	1495774270	351837	763978	96247	0	0	0	176	0	0	23772	23772	23772	23772	23772	23772	23772	23772	23772	23772	23772	23772	23772	23772	0	0	0	0	0	0	0	0	0	0	0	33792	250552	0	0	0	0	351837	0	351837	5497	175918	0	117279	0	117279	0	58639	1410	234559	351837	0	0	1892089	0	0	
vect16_sp_div_kernel	12	256	59416	1497167416	366158	813808	99870	0	0	0	192	0	0	26716	26716	26716	26716	26716	26716	26716	26716	26716	26716	26716	26716	26716	26716	0	0	0	0	0	0	0	0	0	0	0	36864	0	0	0	0	0	366158	0	366158	5721	183079	0	122053	0	122053	0	61027	1566	244105	366158	0	0	2319335	0	0	
vect16_sp_div_kernel	13	256	63083	1498699396	354148	774121	104348	0	0	0	208	0	0	29574	29574	29574	29574	29574	29574	29574	29574	29574	29574	29574	29574	29574	29574	0	0	0	0	0	0	0	0	0	0	0	39936	0	0	0	0	0	354148	0	354148	5534	177074	0	118050	0	118049	0	59024	1595	236099	354148	4516601	16174316	1770019	488281	0	
vect16_sp_div_kernel	14	256	67917	1500477668	364308	791332	110008	0	0	0	224	0	0	32762	32762	32762	32762	32762	32762	32762	32762	32762	32762	32762	32762	32762	32762	0	0	0	0	0	0	0	0	0	0	0	43008	262976	0	0	0	0	364308	0	364308	5692	182154	0	121436	0	121436	0	60718	1991	242872	364308	0	0	2197265	0	0	
vect16_sp_div_kernel	15	256	74750	1501870320	356938	789961	116569	0	0	0	240	0	0	35886	35886	35886	35886	35886	35886	35886	35886	35886	35886	35886	35886	35886	35886	0	0	0	0	0	0	0	0	0	0	0	46080	266368	0	0	0	0	356938	0	356938	5577	178469	0	118979	0	118979	0	59490	1725	237958	356938	0	0	2380371	0	0	
vect16_sp_div_kernel	16	256	78666	1503216378	364787	809137	120335	0	0	0	256	0	0	39608	39608	39608	39608	39608	39608	39608	39608	39608	39608	39608	39608	39608	39608	0	0	0	0	0	0	0	0	0	0	0	49152	270760	0	0	0	0	364787	0	364787	5700	182394	0	121596	0	121596	0	60798	1827	243191	364787	0	0	2441406	0	0	
vect16_sp_div_kernel	17	256	81833	1504466506	366041	816320	124047	0	0	0	272	0	0	42616	42616	42616	42616	42616	42616	42616	42616	42616	42616	42616	42616	42616	42616	0	0	0	0	0	0	0	0	0	0	0	52224	272632	0	0	0	0	366041	0	366041	5719	183021	0	122014	0	122013	0	61006	2020	244027	366041	0	0	2319335	0	0	
vect16_sp_div_kernel	18	256	86166	1505760080	371191	825799	128967	0	0	0	288	0	0	47058	47058	47058	47058	47058	47058	47058	47058	47058	47058	47058	47058	47058	47058	0	0	0	0	0	0	0	0	0	0	0	55296	280688	0	0	0	0	371191	0	371191	5800	185596	0	123730	0	123730	0	61865	2172	247460	371191	0	0	2441406	0	0	
vect16_sp_div_kernel	19	256	88833	1507051761	411804	897854	131160	0	0	0	304	0	0	50016	50016	50016	50016	50016	50016	50016	50016	50016	50016	50016	50016	50016	50016	0	0	0	0	0	0	0	0	0	0	0	58368	292240	0	0	0	0	411804	0	411804	6434	205902	0	137268	0	137268	411804	68634	411804	274536	411804	4638671	15258789	2563476	549316	0	
vect16_sp_div_kernel	20	256	88999	1508683752	404835	901143	131577	0	0	0	320	0	0	52770	52770	52770	52770	52770	52770	52770	52770	52770	52770	52770	52770	52770	52770	0	0	0	0	0	0	0	0	0	0	0	61440	289000	0	0	0	0	404835	0	404835	6326	202417	0	134945	0	134945	0	67473	2517	269890	404835	4638671	15441894	2746582	549316	0	
vect16_sp_div_kernel	21	256	92000	1510271218	386350	860865	135970	0	0	0	336	0	0	56060	56060	56060	56060	56060	56060	56060	56060	56060	56060	56060	56060	56060	56060	0	0	0	0	0	0	0	0	0	0	0	64512	287472	0	0	0	0	386350	0	386350	6037	193175	0	128783	0	128784	0	64392	2582	257567	386350	0	0	2441406	0	0	
vect16_sp_div_kernel	22	256	96749	1511568670	382781	864024	139755	0	0	0	352	0	0	60084	60084	60084	60084	60084	60084	60084	60084	60084	60084	60084	60084	60084	60084	0	0	0	0	0	0	0	0	0	0	0	67584	289000	0	0	0	0	382781	0	382781	5981	191390	0	127594	0	127593	382781	63797	2639	255187	382781	0	0	2502441	0	0	
vect16_sp_div_kernel	23	256	100916	1513148535	386081	864773	144704	0	0	0	368	0	0	62494	62494	62494	62494	62494	62494	62494	62494	62494	62494	62494	62494	62494	62494	0	0	0	0	0	0	0	0	0	0	0	70656	0	0	0	0	0	386081	0	386081	6033	193041	0	128694	0	128694	0	64347	3746	257387	386081	0	0	2075195	0	0	
vect16_sp_div_kernel	24	256	134833	1514688382	428332	963039	180091	0	0	0	384	0	0	66058	66058	66058	66058	66058	66058	66058	66058	66058	66058	66058	66058	66058	66058	0	0	0	0	0	0	0	0	0	0	0	73728	335752	0	0	0	0	428332	0	428332	7232	214166	0	142778	0	142777	0	71388	3309	285555	428332	0	0	2746582	0	0	
vect16_sp_div_kernel	25	256	107666	1516221121	400516	902525	151005	0	0	0	400	0	0	69926	69926	69926	69926	69926	69926	69926	69926	69926	69926	69926	69926	69926	69926	0	0	0	0	0	0	0	0	0	0	0	76800	304168	0	0	0	0	400516	0	400516	6258	200258	0	133505	0	133506	0	66753	2970	267011	400516	0	0	2502441	0	0	
vect16_sp_div_kernel	26	256	112833	1517947920	417328	923300	156593	0	0	0	416	0	0	72658	72658	72658	72658	72658	72658	72658	72658	72658	72658	72658	72658	72658	72658	0	0	0	0	0	0	0	0	0	0	0	79872	318704	0	0	0	0	417328	0	417328	6521	208664	0	139110	0	139109	0	69555	3131	278218	417328	4577636	15563964	2624511	488281	0	
vect16_sp_div_kernel	27	256	117916	1519295714	416295	946702	161708	0	0	0	432	0	0	75796	75796	75796	75796	75796	75796	75796	75796	75796	75796	75796	75796	75796	75796	0	0	0	0	0	0	0	0	0	0	0	82944	320440	0	0	0	0	416295	0	416295	6505	208148	0	138765	0	138765	0	69382	3276	277530	416295	0	0	3051757	0	0	
vect16_sp_div_kernel	28	256	125333	1520780647	443457	1020427	169473	0	0	0	448	0	0	78790	78790	78790	78790	78790	78790	78790	78790	78790	78790	78790	78790	78790	78790	0	0	0	0	0	0	0	0	0	0	0	86016	0	0	0	0	0	443457	0	443457	6929	221729	0	147819	0	147819	0	73910	3317	295637	443457	4272460	15014648	3112792	427246	0	
vect16_sp_div_kernel	29	256	129833	1522128663	442953	1021097	174313	0	0	0	464	0	0	82238	82238	82238	82238	82238	82238	82238	82238	82238	82238	82238	82238	82238	82238	0	0	0	0	0	0	0	0	0	0	0	89088	326544	0	0	0	0	442953	0	442953	6921	221477	0	147651	0	147651	0	73825	3452	295302	442953	0	0	2685546	0	0	
vect16_sp_div_kernel	30	256	128750	1523803243	418304	952912	174011	0	0	0	480	0	0	86872	86872	86872	86872	86872	86872	86872	86872	86872	86872	86872	86872	86872	86872	0	0	0	0	0	0	0	0	0	0	0	92160	326152	0	0	0	0	418304	0	418304	6536	209152	0	139435	0	139434	0	69717	3592	278869	418304	4516601	15319824	2197265	549316	0	
vect16_sp_div_kernel	31	256	127083	1525199066	424830	957200	171517	0	0	0	496	0	0	87476	87476	87476	87476	87476	87476	87476	87476	87476	87476	87476	87476	87476	87476	0	0	0	0	0	0	0	0	0	0	0	95232	327512	0	0	0	0	424830	0	424830	6638	212415	212370	141610	0	141610	0	70805	3745	283220	424830	0	0	2929687	0	0	
vect16_sp_div_kernel	32	256	138833	1526782915	465187	1080753	184296	0	0	0	512	0	0	92346	92346	92346	92346	92346	92346	92346	92346	92346	92346	92346	92346	92346	92346	0	0	0	0	0	0	0	0	0	0	0	98304	0	0	0	0	0	465187	0	465187	7268	232593	0	155063	0	155062	0	77531	3752	310125	465187	0	0	2990722	0	0	
vect16_sp_div_kernel	64	256	250999	1528224751	564453	1333601	301377	0	0	0	1024	0	0	194830	194830	194830	194830	194830	194830	194830	194830	194830	194830	194830	194830	194830	194830	0	0	0	0	0	0	0	0	0	0	0	196608	0	0	0	0	0	564453	0	564453	8820	282227	0	188151	0	188151	564453	94075	8070	376302	564453	0	0	3906250	0	0	
vect16_sp_div_kernel	128	256	469914	1529813516	808997	1947517	531112	0	0	0	2048	0	0	401142	401142	401142	401142	401142	401142	401142	401142	401142	401142	401142	401142	401142	401142	0	0	0	0	0	0	0	0	0	0	0	393216	690640	0	0	0	0	808997	0	808997	12641	404498	0	269665	0	269666	0	134833	16260	539332	808997	4455566	15930175	5554199	1220703	0	
vect16_sp_div_kernel	256	256	880830	1531547137	1250572	3141924	961769	0	0	0	4096	0	0	812404	812404	812404	812404	812404	812404	812404	812404	812404	812404	812404	812404	812404	812404	0	0	0	0	0	0	0	0	0	0	0	786432	1121952	0	0	0	0	1250572	0	1250572	19540	625286	0	416858	0	416857	0	208428	33021	833715	1250572	4760742	17761230	9338378	1159667	0	
vect16_sp_div_kernel	512	256	1846743	1532948384	2290407	6041718	1973391	0	0	0	8192	0	0	1631318	1631318	1631318	1631318	1631318	1631318	1631318	1631318	1631318	1631318	1631318	1631318	1631318	1631318	0	0	0	0	0	0	0	0	0	0	0	1572864	0	0	0	0	0	2290407	0	2290407	35787	1145203	0	763469	128082	763469	0	381735	66360	1526938	2290407	10192871	36010742	17211914	3173828	0	
vect16_sp_div_kernel	1024	256	3687486	1534744449	4327868	11627987	3893619	0	0	0	16384	0	0	3269108	3269108	3269108	3269108	3269108	3269108	3269108	3269108	3269108	3269108	3269108	3269108	3269108	3269108	0	0	0	0	0	0	0	0	0	0	0	3145728	0	0	0	0	0	4327868	0	4327868	67623	2163934	0	1442623	0	1442622	4327868	721311	4307414	2885245	4327868	19775390	66955566	20629882	5798339	0	
vect16_sp_div_kernel	2048	256	7429137	1537047357	8300036	22768586	7794077	0	0	0	32768	0	0	6545408	6545408	6545408	6545408	6545408	6545408	6545408	6545408	6545408	6545408	6545408	6545408	6545408	6545408	0	0	0	0	0	0	0	0	0	0	0	6291456	8018680	0	0	0	0	8300036	0	8300036	129688	4150018	0	2766679	0	2766678	0	1383339	68935	5533357	8300036	36437988	117675781	26428222	12756347	0	
vect16_sp_div_kernel	4096	256	14908025	1540112239	16082943	44495022	15578391	0	0	0	65536	0	0	13128440	13128440	13128440	13128440	13128440	13128440	13128440	13128440	13128440	13128440	13128440	13128440	13128440	13128440	0	0	0	0	0	0	0	0	0	0	0	12582912	0	0	0	0	0	16082943	0	16082943	251298	8041471	0	5360981	0	5360981	0	2680490	98822	10721963	16082943	69580078	225158691	40954589	27038574	0	
vect16_sp_div_kernel	8192	256	29927132	1544473414	32259319	89370213	31296669	0	0	0	131072	0	0	26264886	26264886	26264886	26264886	26264886	26264886	26264886	26264886	26264886	26264886	26264886	26264886	26264886	26264886	0	0	0	0	0	0	0	0	0	0	0	25165824	0	0	0	0	0	32259319	0	32259319	504053	16129660	0	10753106	1986220	10753107	32259319	5376553	32199143	21506213	32259319	146118164	480651855	128112792	53894042	0	
