kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
scalar_sp_mad_priv_iter_8192_kernel	3	256	123458	6495	567051	1252645	164167	0	0	0	24	0	0	1582800	1582800	1582800	1582800	1582800	1582800	1582800	1582800	1582800	1582800	1582800	1582800	1582800	1582800	0	0	0	0	0	0	0	0	0	0	0	96	341768	0	0	0	0	567051	0	567051	9180	283525	0	189017	0	189017	561826	94508	195	378034	567051	1525878	5249023	1739501	274658	0	
scalar_sp_mad_priv_iter_8192_kernel	4	256	138500	6788	592596	1305049	179967	0	0	0	32	0	0	1583168	1583168	1583168	1583168	1583168	1583168	1583168	1583168	1583168	1583168	1583168	1583168	1583168	1583168	0	0	0	0	0	0	0	0	0	0	0	128	359340	0	0	0	0	592596	0	592596	9907	296298	0	197532	0	197532	588734	98766	184	395064	592596	1464843	5187988	1892089	244140	0	
scalar_sp_mad_priv_iter_8192_kernel	5	256	138625	6673	582525	1305302	179881	0	0	0	40	0	0	1583536	1583536	1583536	1583536	1583536	1583536	1583536	1583536	1583536	1583536	1583536	1583536	1583536	1583536	0	0	0	0	0	0	0	0	0	0	0	160	357388	0	0	0	0	582525	0	582525	9737	291262	0	194174	0	194175	580919	97087	179	388350	582525	0	0	1892089	0	0	
scalar_sp_mad_priv_iter_8192_kernel	6	256	138791	6722	586817	1302044	180056	0	0	0	48	0	0	1583904	1583904	1583904	1583904	1583904	1583904	1583904	1583904	1583904	1583904	1583904	1583904	1583904	1583904	0	0	0	0	0	0	0	0	0	0	0	192	358508	0	0	0	0	586817	0	586817	9171	293408	0	195606	0	195605	581103	97803	200	391211	586817	0	5218505	1739501	213623	0	
scalar_sp_mad_priv_iter_8192_kernel	7	256	138958	6718	586479	1313212	180609	0	0	0	56	0	0	1846940	1846940	1846940	1846940	1846940	1846940	1846940	1846940	1846940	1846940	1846940	1846940	1846940	1846940	0	0	0	0	0	0	0	0	0	0	0	224	358120	0	0	0	0	586479	0	586479	9208	293240	0	195493	0	195493	585402	97747	200	390986	586479	1464843	5187988	1861571	0	0	
scalar_sp_mad_priv_iter_8192_kernel	8	256	139208	6824	595691	1311239	180725	0	0	0	64	0	0	2110031	2110031	2110031	2110031	2110031	2110031	2110031	2110031	2110031	2110031	2110031	2110031	2110031	2110031	0	0	0	0	0	0	0	0	0	0	0	256	357152	0	0	0	0	595691	0	595691	9922	297846	0	198563	0	198564	594680	99282	208	397127	595691	0	5096435	1892089	213623	0	
scalar_sp_mad_priv_iter_8192_kernel	9	256	132208	6640	579649	1296684	173164	0	0	0	72	0	0	2373072	2373072	2373072	2373072	2373072	2373072	2373072	2373072	2373072	2373072	2373072	2373072	2373072	2373072	0	0	0	0	0	0	0	0	0	0	0	288	349048	0	0	0	0	579649	0	579649	9411	289824	0	193216	0	193216	577462	96608	210	386432	579649	0	0	1831054	0	0	
scalar_sp_mad_priv_iter_8192_kernel	10	256	155041	6909	603097	1350429	197043	0	0	0	80	0	0	2636418	2636418	2636418	2636418	2636418	2636418	2636418	2636418	2636418	2636418	2636418	2636418	2636418	2636418	0	0	0	0	0	0	0	0	0	0	0	320	374692	0	0	0	0	603097	0	603097	10072	301548	0	201032	0	201032	602547	100516	194	402065	603097	1495361	5157470	1922607	213623	0	
scalar_sp_mad_priv_iter_8192_kernel	11	256	155124	6877	600332	1353767	197176	0	0	0	88	0	0	2899957	2899957	2899957	2899957	2899957	2899957	2899957	2899957	2899957	2899957	2899957	2899957	2899957	2899957	0	0	0	0	0	0	0	0	0	0	0	352	393192	0	0	0	0	600332	0	600332	10093	300166	0	200110	0	200110	593690	100055	229	400221	600332	2929687	10253906	1922607	549316	0	
scalar_sp_mad_priv_iter_8192_kernel	12	256	155583	6998	610968	1353239	197793	0	0	0	96	0	0	3163468	3163468	3163468	3163468	3163468	3163468	3163468	3163468	3163468	3163468	3163468	3163468	3163468	3163468	0	0	0	0	0	0	0	0	0	0	0	384	375696	0	0	0	0	610968	0	610968	9826	305484	0	203656	0	203655	609542	101828	224	407312	610968	1403808	10406493	1861571	427246	0	
scalar_sp_mad_priv_iter_8192_kernel	13	256	185833	7223	630556	1438235	229572	0	0	0	104	0	0	3427356	3427356	3427356	3427356	3427356	3427356	3427356	3427356	3427356	3427356	3427356	3427356	3427356	3427356	0	0	0	0	0	0	0	0	0	0	0	416	405752	0	0	0	0	630556	0	630556	10537	315278	0	210185	0	210185	629798	105092	213	420371	630556	0	0	2075195	0	0	
scalar_sp_mad_priv_iter_8192_kernel	14	256	185999	7258	633589	1447131	229273	0	0	0	112	0	0	3691360	3691360	3691360	3691360	3691360	3691360	3691360	3691360	3691360	3691360	3691360	3691360	3691360	3691360	0	0	0	0	0	0	0	0	0	0	0	448	406836	0	0	0	0	633589	0	633589	10382	316794	0	211196	0	211196	617942	105598	230	422392	633589	0	0	1983642	0	0	
scalar_sp_mad_priv_iter_8192_kernel	15	256	185958	7250	632860	1446038	229638	0	0	0	120	0	0	3955348	3955348	3955348	3955348	3955348	3955348	3955348	3955348	3955348	3955348	3955348	3955348	3955348	3955348	0	0	0	0	0	0	0	0	0	0	0	480	406780	0	0	0	0	632860	0	632860	10225	316430	0	210954	0	210953	631680	105476	213	421906	632860	1495361	5310058	2044677	244140	0	
scalar_sp_mad_priv_iter_8192_kernel	16	256	216624	7718	673788	1526739	261584	0	0	0	128	0	0	4219793	4219793	4219793	4219793	4219793	4219793	4219793	4219793	4219793	4219793	4219793	4219793	4219793	4219793	0	0	0	0	0	0	0	0	0	0	0	512	439208	0	0	0	0	673788	0	673788	11166	336894	0	224596	0	224596	333306	112298	219	449193	673788	1464843	5126953	2136230	244140	0	
scalar_sp_mad_priv_iter_8192_kernel	17	256	216707	7595	663040	1535422	261722	0	0	0	136	0	0	4484068	4484068	4484068	4484068	4484068	4484068	4484068	4484068	4484068	4484068	4484068	4484068	4484068	4484068	0	0	0	0	0	0	0	0	0	0	0	544	439004	0	0	0	0	663040	0	663040	10662	331520	0	221013	0	221013	661825	110506	219	442027	663040	0	0	2136230	0	0	
scalar_sp_mad_priv_iter_8192_kernel	18	256	216874	7642	667189	1537223	262163	0	0	0	144	0	0	4748775	4748775	4748775	4748775	4748775	4748775	4748775	4748775	4748775	4748775	4748775	4748775	4748775	4748775	0	0	0	0	0	0	0	0	0	0	0	576	439440	0	0	0	0	667189	0	667189	10810	333595	0	222396	0	222397	664877	111198	220	444793	667189	2929687	10650634	2197265	244140	0	
scalar_sp_mad_priv_iter_8192_kernel	19	256	248373	7980	696681	1626169	294938	0	0	0	152	0	0	5012879	5012879	5012879	5012879	5012879	5012879	5012879	5012879	5012879	5012879	5012879	5012879	5012879	5012879	0	0	0	0	0	0	0	0	0	0	0	608	472112	0	0	0	0	696681	0	696681	10907	348341	0	232227	0	232227	696681	116113	1050	464454	696681	0	0	2227782	0	0	
scalar_sp_mad_priv_iter_8192_kernel	20	256	248791	8095	706691	1620931	295398	0	0	0	160	0	0	5278026	5278026	5278026	5278026	5278026	5278026	5278026	5278026	5278026	5278026	5278026	5278026	5278026	5278026	0	0	0	0	0	0	0	0	0	0	0	640	472488	0	0	0	0	706691	0	706691	11411	353345	0	235563	0	235564	706063	117782	228	471127	706691	1403808	10345458	2319335	457763	0	
scalar_sp_mad_priv_iter_8192_kernel	21	256	327290	8942	780649	1855991	377622	0	0	0	168	0	0	5706179	5706179	5706179	5706179	5706179	5706179	5706179	5706179	5706179	5706179	5706179	5706179	5706179	5706179	0	0	0	0	0	0	0	0	0	0	0	672	555028	0	0	0	0	780649	0	780649	12211	390325	0	260216	0	260216	779411	130107	221	520432	780649	1434326	5096435	2593993	244140	0	
scalar_sp_mad_priv_iter_8192_kernel	22	256	327873	9015	787049	1861517	378067	0	0	0	176	0	0	5854243	5854243	5854243	5854243	5854243	5854243	5854243	5854243	5854243	5854243	5854243	5854243	5854243	5854243	0	0	0	0	0	0	0	0	0	0	0	704	555904	0	0	0	0	787049	0	787049	12910	393524	0	262350	0	262349	784146	131175	237	524699	787049	2929687	10528564	2563476	488281	0	
scalar_sp_mad_priv_iter_8192_kernel	23	256	359082	9375	818362	1962579	410908	0	0	0	184	0	0	6068407	6068407	6068407	6068407	6068407	6068407	6068407	6068407	6068407	6068407	6068407	6068407	6068407	6068407	0	0	0	0	0	0	0	0	0	0	0	736	602976	0	0	0	0	818362	0	818362	13183	409181	0	272787	0	272787	805787	136394	233	545575	818362	2929687	11047362	2746582	488281	0	
scalar_sp_mad_priv_iter_8192_kernel	24	256	406373	10040	876457	2084090	460557	0	0	0	192	0	0	6331674	6331674	6331674	6331674	6331674	6331674	6331674	6331674	6331674	6331674	6331674	6331674	6331674	6331674	0	0	0	0	0	0	0	0	0	0	0	768	638264	0	0	0	0	876457	0	876457	14352	438229	0	292152	0	292152	876457	146076	231	584304	876457	2960204	10589599	2807617	518798	0	
scalar_sp_mad_priv_iter_8192_kernel	25	256	438248	10273	896769	2182428	493987	0	0	0	200	0	0	6596308	6596308	6596308	6596308	6596308	6596308	6596308	6596308	6596308	6596308	6596308	6596308	6596308	6596308	0	0	0	0	0	0	0	0	0	0	0	800	670684	0	0	0	0	896769	0	896769	14635	448384	0	298923	0	298923	893581	149461	234	597846	896769	2990722	10589599	3021239	518798	0	
scalar_sp_mad_priv_iter_8192_kernel	26	256	445623	10379	906096	2193972	501722	0	0	0	208	0	0	6850466	6850466	6850466	6850466	6850466	6850466	6850466	6850466	6850466	6850466	6850466	6850466	6850466	6850466	0	0	0	0	0	0	0	0	0	0	0	832	677828	0	0	0	0	906096	0	906096	14792	453048	0	302032	0	302032	905457	151016	234	604063	906096	0	0	2960204	0	0	
scalar_sp_mad_priv_iter_8192_kernel	27	256	446748	10382	906321	2198883	502690	0	0	0	216	0	0	7144121	7144121	7144121	7144121	7144121	7144121	7144121	7144121	7144121	7144121	7144121	7144121	7144121	7144121	0	0	0	0	0	0	0	0	0	0	0	864	678952	0	0	0	0	906321	0	906321	14492	453160	0	302106	0	302107	906321	151054	233	604214	906321	2960204	10681152	2990722	488281	0	
scalar_sp_mad_priv_iter_8192_kernel	28	256	446915	10482	915000	2201976	502937	0	0	0	224	0	0	7423906	7423906	7423906	7423906	7423906	7423906	7423906	7423906	7423906	7423906	7423906	7423906	7423906	7423906	0	0	0	0	0	0	0	0	0	0	0	896	680436	0	0	0	0	915000	0	915000	14652	457500	0	305000	0	305000	456455	152500	241	610000	915000	2929687	10589599	3082274	518798	0	
scalar_sp_mad_priv_iter_8192_kernel	29	256	447498	10423	909956	2203807	503664	0	0	0	232	0	0	7651891	7651891	7651891	7651891	7651891	7651891	7651891	7651891	7651891	7651891	7651891	7651891	7651891	7651891	0	0	0	0	0	0	0	0	0	0	0	928	680044	0	0	0	0	909956	0	909956	14536	454978	0	303318	0	303319	908185	151659	241	606638	909956	3021239	11169433	2960204	488281	0	
scalar_sp_mad_priv_iter_8192_kernel	30	256	448832	10426	910177	2208675	504960	0	0	0	240	0	0	7893292	7893292	7893292	7893292	7893292	7893292	7893292	7893292	7893292	7893292	7893292	7893292	7893292	7893292	0	0	0	0	0	0	0	0	0	0	0	960	683404	0	0	0	0	910177	0	910177	14805	455088	0	303392	0	303392	905315	151696	238	606784	910177	3051757	10681152	2990722	518798	0	
scalar_sp_mad_priv_iter_8192_kernel	31	256	447873	10394	907383	2206461	504116	0	0	0	248	0	0	8171350	8171350	8171350	8171350	8171350	8171350	8171350	8171350	8171350	8171350	8171350	8171350	8171350	8171350	0	0	0	0	0	0	0	0	0	0	0	992	682692	0	0	0	0	907383	0	907383	14823	453691	0	302461	0	302461	907134	151231	233	604922	907383	2990722	10223388	2990722	488281	0	
scalar_sp_mad_priv_iter_8192_kernel	32	256	448748	10545	920556	2213998	504986	0	0	0	256	0	0	8435197	8435197	8435197	8435197	8435197	8435197	8435197	8435197	8435197	8435197	8435197	8435197	8435197	8435197	0	0	0	0	0	0	0	0	0	0	0	1024	685228	0	0	0	0	920556	0	920556	15021	460278	0	306852	0	306851	919401	153425	242	613704	920556	3051757	10986327	3051757	488281	0	
scalar_sp_mad_priv_iter_8192_kernel	64	256	853913	15007	1310099	3321249	929303	0	0	0	512	0	0	16853087	16853087	16853087	16853087	16853087	16853087	16853087	16853087	16853087	16853087	16853087	16853087	16853087	16853087	0	0	0	0	0	0	0	0	0	0	0	2048	1107676	0	0	0	0	1310099	0	1310099	20783	655049	0	436699	0	436699	1302539	218349	319	873399	1310099	3082275	11596679	4516601	549316	0	
scalar_sp_mad_priv_iter_8192_kernel	128	256	1482911	22852	1994875	5211289	1588030	0	0	0	1024	0	0	33778264	33778264	33778264	33778264	33778264	33778264	33778264	33778264	33778264	33778264	33778264	33778264	33778264	33778264	0	0	0	0	0	0	0	0	0	0	0	4096	1828060	0	0	0	0	1994875	0	1994875	31417	997437	0	664958	0	664958	1979816	332479	470	1329916	1994875	6805419	26855468	7019042	793457	0	
scalar_sp_mad_priv_iter_8192_kernel	256	256	2810989	39202	3404684	9185481	2962120	0	0	0	2048	0	0	67517982	67517982	67517982	67517982	67517982	67517982	67517982	67517982	67517982	67517982	67517982	67517982	67517982	67517982	0	0	0	0	0	0	0	0	0	0	0	8192	3139492	0	0	0	0	3404684	0	3404684	53838	1702342	0	1134894	0	1134894	3404376	567447	742	2269789	3404684	10681152	41198730	9552001	1098632	0	
scalar_sp_mad_priv_iter_8192_kernel	512	256	5510395	71788	6249517	17045827	5783338	0	0	0	4096	0	0	135028973	135028973	135028973	135028973	135028973	135028973	135028973	135028973	135028973	135028973	135028973	135028973	135028973	135028973	0	0	0	0	0	0	0	0	0	0	0	16384	5998784	0	0	0	0	6249517	0	6249517	98132	3124759	0	2083173	0	2083172	6240446	1041586	1316	4166344	6249517	21026611	81298827	13305663	1861571	0	
scalar_sp_mad_priv_iter_8192_kernel	1024	256	10957248	137984	11965226	33075761	11443824	0	0	0	8192	0	0	270039436	270039436	270039436	270039436	270039436	270039436	270039436	270039436	270039436	270039436	270039436	270039436	270039436	270039436	0	0	0	0	0	0	0	0	0	0	0	32768	11683344	0	0	0	0	11965226	0	11965226	187562	5982613	0	3988409	0	3988408	11962604	1994204	335	7976817	11965226	38421630	147674560	17791747	3265380	0	
scalar_sp_mad_priv_iter_8192_kernel	2048	256	21812871	268451	23281116	64610849	22742973	0	0	0	16384	0	0	540074047	540074047	540074047	540074047	540074047	540074047	540074047	540074047	540074047	540074047	540074047	540074047	540074047	540074047	0	0	0	0	0	0	0	0	0	0	0	65536	22980056	0	0	0	0	23281116	0	23281116	364147	11640558	0	7760372	0	7760372	23268522	3880186	384	15520744	23281116	77362060	294830321	26336669	6378173	0	
scalar_sp_mad_priv_iter_8192_kernel	4096	256	43329494	527279	45862196	127174085	45269757	0	0	0	32768	0	0	1080154175	1080154175	1080154175	1080154175	1080154175	1080154175	1080154175	1080154175	1080154175	1080154175	1080154175	1080154175	1080154175	1080154175	0	0	0	0	0	0	0	0	0	0	0	131072	45508716	0	0	0	0	45862196	0	45862196	717006	22931097	0	15287398	0	15287398	45854433	7643699	420	30574798	45862196	149169921	583099364	43914794	12329101	0	
scalar_sp_mad_priv_iter_8192_kernel	8192	256	86767237	1048819	91087622	253350367	90471435	0	0	0	65536	0	0	2160287665	2160287665	2160287665	2160287665	2160287665	2160287665	2160287665	2160287665	2160287665	2160287665	2160287665	2160287665	2160287665	2160287665	0	0	0	0	0	0	0	0	0	0	0	262144	91946688	0	0	0	0	91087622	0	91087622	1423402	45543811	0	30362540	0	30362541	91072424	15181270	583	60725082	91087622	294250488	1153167724	79315185	24383544	0	
