kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_add_iter_1024_kernel	1	1	294583	8517	743542	1753723	343266	0	0	0	1	0	0	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	0	0	0	0	0	0	0	0	0	0	0	4098	825456	0	0	0	0	743542	0	743542	11618	371771	0	247847	0	247847	743542	123923	743542	495695	743542	2807617	10437011	2319335	549316	0	
vect8_sp_add_iter_1024_kernel	1	2	295165	8549	746348	1765454	343621	0	0	0	1	0	0	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	0	0	0	0	0	0	0	0	0	0	0	4098	413424	0	0	0	0	746348	0	746348	0	373174	0	248782	681	248783	0	124392	185	497565	746348	0	0	2380371	0	0	
vect8_sp_add_iter_1024_kernel	1	4	296332	7691	671478	1572988	344968	0	0	0	1	0	0	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	0	0	0	0	0	0	0	0	0	0	0	8196	414768	0	0	0	0	671478	0	671478	10492	335739	0	223826	0	223826	671478	111913	161	447652	671478	2868652	11169433	2014160	549316	0	
vect8_sp_add_iter_1024_kernel	1	8	298915	8546	745991	1766310	347754	0	0	0	1	0	0	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	49008	0	0	0	0	0	0	0	0	0	0	0	16392	417400	0	0	0	0	745991	0	745991	11656	372996	0	248664	0	248663	745991	124331	3597	497327	745991	0	0	2563476	0	0	
vect8_sp_add_iter_1024_kernel	1	16	317582	8849	772483	1828479	368096	0	0	0	1	0	0	97684	97684	97684	97684	97684	97684	97684	97684	97684	97684	97684	97684	97684	97684	0	0	0	0	0	0	0	0	0	0	0	32784	436720	0	0	0	0	772483	0	772483	12070	386242	0	257495	772483	257494	772483	128747	187	514988	772483	0	0	2685546	0	0	
vect8_sp_add_iter_1024_kernel	1	32	368415	9460	825773	1987764	420524	0	0	0	1	0	0	195036	195036	195036	195036	195036	195036	195036	195036	195036	195036	195036	195036	195036	195036	0	0	0	0	0	0	0	0	0	0	0	65568	2512312	0	0	0	0	825773	0	825773	12903	412886	0	275258	0	275258	825773	137629	174	550516	825773	0	0	2807617	0	0	
vect8_sp_add_iter_1024_kernel	1	64	365415	8560	747269	1777312	417388	0	0	0	2	0	0	390072	390072	390072	390072	390072	390072	390072	390072	390072	390072	390072	390072	390072	390072	0	0	0	0	0	0	0	0	0	0	0	131136	486840	0	0	0	0	747269	0	747269	11677	373634	373604	249090	0	249090	0	124545	178	498180	747269	0	0	2502441	0	0	
vect8_sp_add_iter_1024_kernel	1	128	368166	9558	834313	2008945	420102	0	0	0	4	0	0	780144	780144	780144	780144	780144	780144	780144	780144	780144	780144	780144	780144	780144	780144	0	0	0	0	0	0	0	0	0	0	0	262272	489792	0	0	0	0	834313	0	834313	13036	417157	0	278104	0	278104	0	139052	223	556208	834313	2929687	10620117	2929687	488281	0	
vect8_sp_add_iter_1024_kernel	1	256	367332	9468	826532	1982263	419507	0	0	0	8	0	0	1560288	1560288	1560288	1560288	1560288	1560288	1560288	1560288	1560288	1560288	1560288	1560288	1560288	1560288	0	0	0	0	0	0	0	0	0	0	0	524544	489488	0	0	0	0	826532	0	826532	12914	413266	0	275510	0	275511	0	137756	201	551021	826532	2746582	9887695	2807617	549316	0	
vect8_sp_add_iter_1024_kernel	2	256	437415	10257	895380	2174668	493026	0	0	0	16	0	0	3120576	3120576	3120576	3120576	3120576	3120576	3120576	3120576	3120576	3120576	3120576	3120576	3120576	3120576	0	0	0	0	0	0	0	0	0	0	0	1049088	808016	0	0	0	0	895380	0	895380	13990	447690	0	298460	0	298460	0	149230	224	596920	895380	2868652	10803222	2868652	488281	0	
