kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_add_priv_iter_8192_kernel	1	1	245999	7945	693558	1605773	292348	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	939912	0	0	0	0	693558	0	693558	11457	346778	0	231186	0	231186	692755	115593	185	462372	693558	2990722	10620116	2319335	488281	0	
vect4_sp_add_priv_iter_8192_kernel	1	2	246123	7946	693710	1607757	292659	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	938196	0	0	0	0	693710	0	693710	11357	346855	0	231237	0	231236	332454	115618	171	462473	693710	2929687	5065917	2319335	244140	0	
vect4_sp_add_priv_iter_8192_kernel	1	4	246082	7946	693680	1613646	292645	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	2	704396	0	0	0	0	693680	0	693680	11468	346840	0	231226	0	231227	691349	115614	176	462453	693680	2868652	5096435	2319335	213623	0	
vect4_sp_add_priv_iter_8192_kernel	1	8	246166	8079	705324	1615189	292613	0	0	0	1	0	0	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	66224	0	0	0	0	0	0	0	0	0	0	0	4	469796	0	0	0	0	705324	0	705324	11603	352662	0	235108	0	235108	703711	117554	184	470216	705324	2929687	9948730	2258300	488281	0	
vect4_sp_add_priv_iter_8192_kernel	1	16	246082	7977	696425	1614341	292651	0	0	0	1	0	0	131796	131796	131796	131796	131796	131796	131796	131796	131796	131796	131796	131796	131796	131796	0	0	0	0	0	0	0	0	0	0	0	8	469364	0	0	0	0	696425	0	696425	11500	348212	0	232141	0	232142	346064	116071	180	464283	696425	0	0	2319335	0	0	
vect4_sp_add_priv_iter_8192_kernel	1	32	307666	8701	759581	1788354	357145	0	0	0	1	0	0	262940	262940	262940	262940	262940	262940	262940	262940	262940	262940	262940	262940	262940	262940	0	0	0	0	0	0	0	0	0	0	0	16	533660	0	0	0	0	759581	0	759581	12509	379791	0	253193	0	253194	759283	126597	174	506387	759581	2929687	10406493	2532958	488281	0	
vect4_sp_add_priv_iter_8192_kernel	1	64	307666	8711	760488	1798012	357586	0	0	0	2	0	0	525880	525880	525880	525880	525880	525880	525880	525880	525880	525880	525880	525880	525880	525880	0	0	0	0	0	0	0	0	0	0	0	32	533320	0	0	0	0	760488	0	760488	12455	380244	0	253496	0	253496	758192	126748	185	506992	760488	2929687	9979247	2532958	244140	0	
vect4_sp_add_priv_iter_8192_kernel	1	128	307582	8795	767756	1791938	357225	0	0	0	4	0	0	1051760	1051760	1051760	1051760	1051760	1051760	1051760	1051760	1051760	1051760	1051760	1051760	1051760	1051760	0	0	0	0	0	0	0	0	0	0	0	64	535088	0	0	0	0	767756	0	767756	12117	383878	0	255918	0	255919	762503	127959	183	511837	767756	0	0	2563476	0	0	
vect4_sp_add_priv_iter_8192_kernel	1	256	307957	8720	761238	1797317	357558	0	0	0	8	0	0	2103520	2103520	2103520	2103520	2103520	2103520	2103520	2103520	2103520	2103520	2103520	2103520	2103520	2103520	0	0	0	0	0	0	0	0	0	0	0	128	534216	0	0	0	0	761238	0	761238	11952	380619	0	253746	0	253746	760954	126873	187	507492	761238	1434326	5035400	2502441	244140	0	
vect4_sp_add_priv_iter_8192_kernel	2	256	308499	8735	762616	1798585	357749	0	0	0	16	0	0	4207040	4207040	4207040	4207040	4207040	4207040	4207040	4207040	4207040	4207040	4207040	4207040	4207040	4207040	0	0	0	0	0	0	0	0	0	0	0	256	539404	0	0	0	0	762616	0	762616	11977	381307	0	254205	0	254205	756053	127102	201	508411	762616	3051757	10528564	2563476	518798	0	
