#block size	threads per block	Total threads	IPC/EU GEN
1.0	1.0	1.0	0.3474576271186441	
1.0	2.0	2.0	0.6610169491525424	
1.0	4.0	4.0	1.3220338983050848	
1.0	8.0	8.0	2.6440677966101696	
1.0	16.0	16.0	2.7610619469026547	
1.0	32.0	32.0	2.7610619469026547	
1.0	64.0	64.0	2.7610619469026547	
1.0	128.0	128.0	2.7610619469026547	
1.0	256.0	256.0	2.7610619469026547	
2.0	256.0	512.0	3.4890791542897084	
3.0	256.0	768.0	4.96387139542592	
4.0	256.0	1024.0	4.815047021943574	
5.0	256.0	1280.0	4.745698260290903	
6.0	256.0	1536.0	4.576317799847212	
7.0	256.0	1792.0	4.470829068577277	
8.0	256.0	2048.0	4.443999332331831	
9.0	256.0	2304.0	4.886399477948774	
10.0	256.0	2560.0	4.924048135726967	
11.0	256.0	2816.0	4.652573607286592	
12.0	256.0	3072.0	4.459797498511018	
13.0	256.0	3328.0	4.369071262665365	
14.0	256.0	3584.0	4.261983168679107	
15.0	256.0	3840.0	4.145949836664636	
16.0	256.0	4096.0	4.019627085377821	
17.0	256.0	4352.0	3.929525617576922	
18.0	256.0	4608.0	3.8465753424657536	
19.0	256.0	4864.0	3.7580680309844086	
20.0	256.0	5120.0	3.7294783436992214	
21.0	256.0	5376.0	3.669303465173259	
22.0	256.0	5632.0	3.6539184535790925	
23.0	256.0	5888.0	3.616479778253748	
24.0	256.0	6144.0	3.6054167920553715	
25.0	256.0	6400.0	3.5820381452619796	
26.0	256.0	6656.0	3.531514862934494	
27.0	256.0	6912.0	3.5293932807876613	
28.0	256.0	7168.0	3.4859900490067712	
29.0	256.0	7424.0	3.4807112030102303	
30.0	256.0	7680.0	3.4649823002707016	
31.0	256.0	7936.0	3.4694646220069947	
32.0	256.0	8192.0	3.4509397278029814	
64.0	256.0	16384.0	3.2595993449948732	
128.0	256.0	32768.0	3.1785660099539115	
256.0	256.0	65536.0	3.1436928216317805	
512.0	256.0	131072.0	3.1270886274183542	
1024.0	256.0	262144.0	3.1184287945740228	
2048.0	256.0	524288.0	3.1156708833216054	
4096.0	256.0	1048576.0	3.114951559754649	
8192.0	256.0	2097152.0	3.1137912799757257	
16384.0	256.0	4194304.0	3.112604737820219	
