#block size	threads per block	Total threads	GPU Power (pkg – pp0 – dram) (OCL_TIMER)
1.0	1.0	1.0	7.629001322775116	
1.0	2.0	2.0	7.572242491863854	
1.0	4.0	4.0	7.508746541598395	
1.0	8.0	8.0	7.513085002276294	
1.0	16.0	16.0	7.4743301969019456	
1.0	32.0	32.0	7.5427458734305795	
1.0	64.0	64.0	7.835024371772122	
1.0	128.0	128.0	8.414017446377278	
1.0	256.0	256.0	9.276255581788902	
2.0	256.0	512.0	10.905490463683494	
3.0	256.0	768.0	11.548672588895707	
4.0	256.0	1024.0	13.134299276659714	
5.0	256.0	1280.0	13.794276257973236	
6.0	256.0	1536.0	14.537481745538607	
7.0	256.0	1792.0	14.185004592814755	
8.0	256.0	2048.0	14.391662671934753	
9.0	256.0	2304.0	14.673029551892654	
10.0	256.0	2560.0	14.400110860122641	
11.0	256.0	2816.0	13.885333217608084	
12.0	256.0	3072.0	13.991863451715886	
13.0	256.0	3328.0	14.054579806753136	
14.0	256.0	3584.0	13.990453417757436	
15.0	256.0	3840.0	14.010802789501295	
16.0	256.0	4096.0	14.007232754710605	
17.0	256.0	4352.0	14.005217760203575	
18.0	256.0	4608.0	13.87853019405757	
19.0	256.0	4864.0	14.013202558269887	
20.0	256.0	5120.0	13.98658662481935	
21.0	256.0	5376.0	13.961862317367515	
22.0	256.0	5632.0	13.89709822168121	
23.0	256.0	5888.0	13.991759962173491	
24.0	256.0	6144.0	13.476977444780685	
25.0	256.0	6400.0	14.125156233109317	
26.0	256.0	6656.0	13.922157734394004	
27.0	256.0	6912.0	13.523841196529139	
28.0	256.0	7168.0	13.388977341752726	
29.0	256.0	7424.0	13.084172291275909	
30.0	256.0	7680.0	13.270726815112814	
31.0	256.0	7936.0	13.265062843344824	
32.0	256.0	8192.0	13.547619456050718	
