#block size	threads per block	Total threads	Theoretical GFLOP/s
1.0	1.0	1.0	0.05201302865415019	
1.0	2.0	2.0	0.10410868377241475	
1.0	4.0	4.0	0.20838155802861685	
1.0	8.0	8.0	0.416434735089659	
1.0	16.0	16.0	0.831326982355105	
1.0	32.0	32.0	1.5311523477427909	
1.0	64.0	64.0	3.060052646016821	
1.0	128.0	128.0	6.127580000467497	
1.0	256.0	256.0	12.204593995332678	
2.0	256.0	512.0	24.23878733941667	
3.0	256.0	768.0	36.18399530694641	
4.0	256.0	1024.0	47.992493849762575	
5.0	256.0	1280.0	59.64901502352225	
6.0	256.0	1536.0	71.22429895961872	
7.0	256.0	1792.0	70.73332016324485	
8.0	256.0	2048.0	80.4184369967022	
9.0	256.0	2304.0	90.07482067948516	
10.0	256.0	2560.0	89.41515555915596	
11.0	256.0	2816.0	97.76642354327271	
12.0	256.0	3072.0	105.70233784998446	
13.0	256.0	3328.0	102.89585102488329	
14.0	256.0	3584.0	110.22186182533515	
15.0	256.0	3840.0	117.21433521876187	
16.0	256.0	4096.0	113.5840495574023	
17.0	256.0	4352.0	120.2252107641465	
18.0	256.0	4608.0	126.10992476581187	
19.0	256.0	4864.0	122.11801771430322	
20.0	256.0	5120.0	128.13608202070068	
21.0	256.0	5376.0	110.561521544842	
22.0	256.0	5632.0	115.18785639386827	
23.0	256.0	5888.0	112.48978754168708	
24.0	256.0	6144.0	102.5610863416662	
25.0	256.0	6400.0	100.39869323600266	
26.0	256.0	6656.0	104.14878738737707	
27.0	256.0	6912.0	107.90532598504424	
28.0	256.0	7168.0	111.4504937622539	
29.0	256.0	7424.0	115.659609266095	
30.0	256.0	7680.0	119.60988444822983	
31.0	256.0	7936.0	123.64577492915423	
32.0	256.0	8192.0	127.3417811832303	
64.0	256.0	16384.0	147.26334603522224	
128.0	256.0	32768.0	171.36066655856965	
256.0	256.0	65536.0	187.68783329592657	
512.0	256.0	131072.0	192.45347635909485	
1024.0	256.0	262144.0	195.43975718143054	
2048.0	256.0	524288.0	196.88517019351278	
4096.0	256.0	1048576.0	197.9666068583253	
8192.0	256.0	2097152.0	198.54887386508895	
