#block size	threads per block	Total threads	FLOP/cy (using C instructions)
1.0	1.0	1.0	0.9936923823386705	
1.0	2.0	2.0	1.987384764677341	
1.0	4.0	4.0	3.974769529354682	
1.0	8.0	8.0	7.949539058709364	
1.0	16.0	16.0	8.0303884327901	
1.0	32.0	32.0	8.071432970010468	
1.0	64.0	64.0	8.071432970010468	
1.0	128.0	128.0	8.071432970010468	
1.0	256.0	256.0	8.071432970010468	
2.0	256.0	512.0	8.071432970010468	
3.0	256.0	768.0	8.071432970010468	
4.0	256.0	1024.0	10.759591606382433	
5.0	256.0	1280.0	13.446591981615988	
6.0	256.0	1536.0	16.132434844149053	
7.0	256.0	1792.0	16.13238165883678	
8.0	256.0	2048.0	16.132667534013557	
9.0	256.0	2304.0	16.13298641621165	
10.0	256.0	2560.0	16.132645816008854	
11.0	256.0	2816.0	16.13302151752845	
12.0	256.0	3072.0	16.13380005385237	
13.0	256.0	3328.0	16.13439203476505	
14.0	256.0	3584.0	16.133347913361664	
15.0	256.0	3840.0	16.132501030805177	
16.0	256.0	4096.0	16.134350857267602	
17.0	256.0	4352.0	16.13314297221286	
18.0	256.0	4608.0	16.134068986032773	
19.0	256.0	4864.0	16.134374948119696	
20.0	256.0	5120.0	16.13459446401177	
21.0	256.0	5376.0	16.22433396341731	
22.0	256.0	5632.0	16.04431741478965	
23.0	256.0	5888.0	16.13274779671221	
24.0	256.0	6144.0	16.13344321537682	
25.0	256.0	6400.0	16.13328372919711	
26.0	256.0	6656.0	16.12129268483061	
27.0	256.0	6912.0	16.055667181032327	
28.0	256.0	7168.0	16.17276135476031	
29.0	256.0	7424.0	16.071710047863075	
30.0	256.0	7680.0	16.097897599614356	
31.0	256.0	7936.0	16.12260095517881	
32.0	256.0	8192.0	16.09407868893032	
64.0	256.0	16384.0	16.149104649220877	
128.0	256.0	32768.0	16.1232450868438	
256.0	256.0	65536.0	16.117827613421134	
512.0	256.0	131072.0	16.119650618493374	
1024.0	256.0	262144.0	16.11712238030223	
