#block size	threads per block	Total threads	FLOP/cy (using C instructions)
1.0	1.0	1.0	0.47232472324723246	
1.0	2.0	2.0	0.9446494464944649	
1.0	4.0	4.0	1.8892988929889298	
1.0	8.0	8.0	3.7785977859778597	
1.0	16.0	16.0	3.8605089538171535	
1.0	32.0	32.0	3.902810862315388	
1.0	64.0	64.0	3.902810862315388	
1.0	128.0	128.0	3.902810862315388	
1.0	256.0	256.0	3.902810862315388	
2.0	256.0	512.0	3.902810862315388	
3.0	256.0	768.0	3.9028108623153885	
4.0	256.0	1024.0	5.195085216012683	
5.0	256.0	1280.0	6.483064260842038	
6.0	256.0	1536.0	7.766769376629533	
7.0	256.0	1792.0	7.769071187244384	
8.0	256.0	2048.0	7.770107447202667	
9.0	256.0	2304.0	7.77001788296047	
10.0	256.0	2560.0	7.7681502992947316	
11.0	256.0	2816.0	7.7713534185143365	
12.0	256.0	3072.0	7.772276811855601	
13.0	256.0	3328.0	7.771214868023488	
14.0	256.0	3584.0	7.772345395593713	
15.0	256.0	3840.0	7.768886992187964	
16.0	256.0	4096.0	7.772670498978915	
17.0	256.0	4352.0	7.771116881123978	
18.0	256.0	4608.0	7.771387161856136	
19.0	256.0	4864.0	7.77211409275537	
20.0	256.0	5120.0	7.772192318354386	
21.0	256.0	5376.0	7.550220059496297	
22.0	256.0	5632.0	7.711014516394287	
23.0	256.0	5888.0	7.773919456614517	
24.0	256.0	6144.0	7.773160263015486	
25.0	256.0	6400.0	7.7720379304292555	
26.0	256.0	6656.0	7.773936033706571	
27.0	256.0	6912.0	7.837871537932553	
28.0	256.0	7168.0	7.734923025205834	
29.0	256.0	7424.0	7.775992766305221	
30.0	256.0	7680.0	7.751023292533045	
31.0	256.0	7936.0	7.762777857381669	
32.0	256.0	8192.0	7.760690529276258	
64.0	256.0	16384.0	7.74857565121005	
128.0	256.0	32768.0	7.7284211481558	
256.0	256.0	65536.0	7.717033186909225	
512.0	256.0	131072.0	7.711287097767584	
1024.0	256.0	262144.0	7.7080710762572116	
2048.0	256.0	524288.0	7.7076659424839145	
4096.0	256.0	1048576.0	7.706675530469679	
8192.0	256.0	2097152.0	7.7063784233110555	
16384.0	256.0	4194304.0	7.660550260783882	
