#block size	threads per block	Total threads	IPC/EU GEN
1.0	1.0	1.0	0.375	
1.0	2.0	2.0	0.75	
1.0	4.0	4.0	1.5	
1.0	8.0	8.0	3.0	
1.0	16.0	16.0	3.4285714285714284	
1.0	32.0	32.0	3.6923076923076925	
1.0	64.0	64.0	3.6923076923076925	
1.0	128.0	128.0	3.6923076923076925	
1.0	256.0	256.0	3.6923076923076925	
2.0	256.0	512.0	3.6923076923076925	
3.0	256.0	768.0	3.6923076923076925	
4.0	256.0	1024.0	4.465116279069767	
5.0	256.0	1280.0	5.1063829787234045	
6.0	256.0	1536.0	5.647058823529412	
7.0	256.0	1792.0	5.915492957746479	
8.0	256.0	2048.0	6.163723916532906	
9.0	256.0	2304.0	6.355277675616035	
10.0	256.0	2560.0	6.095238095238095	
11.0	256.0	2816.0	5.910999160369437	
12.0	256.0	3072.0	5.770097670924117	
13.0	256.0	3328.0	5.925925925925926	
14.0	256.0	3584.0	6.017461383478845	
15.0	256.0	3840.0	6.119847003824904	
16.0	256.0	4096.0	6.063955783655744	
17.0	256.0	4352.0	6.039970392301998	
18.0	256.0	4608.0	5.99479618386817	
19.0	256.0	4864.0	6.049249647624575	
20.0	256.0	5120.0	6.086543033761293	
21.0	256.0	5376.0	5.939019001325674	
22.0	256.0	5632.0	5.957686882933709	
23.0	256.0	5888.0	5.7952755905511815	
24.0	256.0	6144.0	5.739195416614772	
25.0	256.0	6400.0	5.546568061012248	
26.0	256.0	6656.0	5.5813953488372094	
27.0	256.0	6912.0	5.44995794785534	
28.0	256.0	7168.0	5.55601488218272	
29.0	256.0	7424.0	5.646772476040769	
30.0	256.0	7680.0	5.41607898448519	
31.0	256.0	7936.0	5.474865473945638	
32.0	256.0	8192.0	5.2792576043993815	
64.0	256.0	16384.0	4.569728523614726	
128.0	256.0	32768.0	4.290540245637619	
256.0	256.0	65536.0	4.219490419614037	
512.0	256.0	131072.0	4.157874367937875	
1024.0	256.0	262144.0	4.141679270959289	
2048.0	256.0	524288.0	4.149831090172836	
4096.0	256.0	1048576.0	4.141893037752682	
8192.0	256.0	2097152.0	4.148650042320944	
16384.0	256.0	4194304.0	4.144041200547967	
