#block size	threads per block	Total threads	Theoretical GFLOP/s
1.0	1.0	1.0	0.20710404514284186	
1.0	2.0	2.0	0.4139755885609879	
1.0	4.0	4.0	0.8284302419314022	
1.0	8.0	8.0	1.660912418910042	
1.0	16.0	16.0	2.7726511325475895	
1.0	32.0	32.0	5.513135574897109	
1.0	64.0	64.0	11.063431455289136	
1.0	128.0	128.0	22.111902503014345	
1.0	256.0	256.0	44.17744227489208	
2.0	256.0	512.0	88.42313495402199	
3.0	256.0	768.0	132.46885758357445	
4.0	256.0	1024.0	164.4930063753015	
5.0	256.0	1280.0	205.37980284326042	
6.0	256.0	1536.0	243.46124693807596	
7.0	256.0	1792.0	285.3643278528791	
8.0	256.0	2048.0	320.8237483987636	
9.0	256.0	2304.0	367.19337347276837	
10.0	256.0	2560.0	331.6095242871893	
11.0	256.0	2816.0	363.915966006593	
12.0	256.0	3072.0	397.42066589164676	
13.0	256.0	3328.0	345.3830651371812	
14.0	256.0	3584.0	371.16662462075425	
15.0	256.0	3840.0	398.4609982508341	
16.0	256.0	4096.0	353.6641125785259	
17.0	256.0	4352.0	375.6136365759587	
18.0	256.0	4608.0	397.7923745816466	
19.0	256.0	4864.0	360.6253951044654	
20.0	256.0	5120.0	378.3589669667951	
21.0	256.0	5376.0	305.9551047433294	
22.0	256.0	5632.0	314.9384875087459	
23.0	256.0	5888.0	290.86194499310454	
24.0	256.0	6144.0	277.06132677944095	
25.0	256.0	6400.0	265.3922344313631	
26.0	256.0	6656.0	262.2708552034962	
27.0	256.0	6912.0	269.0752940033393	
28.0	256.0	7168.0	278.8774991945455	
29.0	256.0	7424.0	288.9355101516039	
30.0	256.0	7680.0	299.013670382531	
31.0	256.0	7936.0	309.15661620060854	
32.0	256.0	8192.0	318.9720189529214	
33.0	256.0	8448.0	328.230400983331	
34.0	256.0	8704.0	338.11929342851755	
35.0	256.0	8960.0	348.5074061465365	
36.0	256.0	9216.0	358.5264846623013	
37.0	256.0	9472.0	368.5288333644704	
38.0	256.0	9728.0	360.91762045105855	
39.0	256.0	9984.0	370.02259880775404	
40.0	256.0	10240.0	379.84874639396594	
41.0	256.0	10496.0	341.8041550327997	
42.0	256.0	10752.0	344.5797161291372	
43.0	256.0	11008.0	349.7766161208004	
44.0	256.0	11264.0	324.74789293669534	
45.0	256.0	11520.0	314.58390823224136	
46.0	256.0	11776.0	320.6634729789326	
47.0	256.0	12032.0	312.05290037289063	
48.0	256.0	12288.0	334.54002311871557	
49.0	256.0	12544.0	325.6983054771864	
50.0	256.0	12800.0	332.46620501737664	
51.0	256.0	13056.0	335.15909600061656	
52.0	256.0	13312.0	340.3158721756598	
53.0	256.0	13568.0	346.81822987518285	
54.0	256.0	13824.0	353.3101201815164	
55.0	256.0	14080.0	359.7934658745739	
56.0	256.0	14336.0	366.4623312425791	
57.0	256.0	14592.0	372.91559933161574	
58.0	256.0	14848.0	379.5059388104255	
59.0	256.0	15104.0	384.50024732064196	
60.0	256.0	15360.0	379.8680989154285	
61.0	256.0	15616.0	363.1167837762496	
62.0	256.0	15872.0	327.17663652489586	
63.0	256.0	16128.0	331.5912685087755	
64.0	256.0	16384.0	325.53506452125566	
