#block size	threads per block	Total threads	GPU Power (pkg – pp0 – dram) (OCL_TIMER)
1.0	1.0	1.0	0.016021027598723325	
1.0	2.0	2.0	0.03200050000781262	
1.0	4.0	4.0	0.06416743690567575	
1.0	8.0	8.0	0.1271713988543397	
1.0	16.0	16.0	0.251095785440613	
1.0	32.0	32.0	0.502191570881226	
1.0	64.0	64.0	1.004383141762452	
1.0	128.0	128.0	2.011355614891201	
1.0	256.0	256.0	4.017532567049808	
2.0	256.0	512.0	8.055682743573591	
3.0	256.0	768.0	12.083524115360387	
4.0	256.0	1024.0	15.847655895777287	
5.0	256.0	1280.0	19.784751467946688	
6.0	256.0	1536.0	23.65209022556391	
7.0	256.0	1792.0	27.59452021834915	
8.0	256.0	2048.0	31.22295174713773	
9.0	256.0	2304.0	35.52300650445676	
10.0	256.0	2560.0	38.55115516404653	
11.0	256.0	2816.0	41.99434945970349	
12.0	256.0	3072.0	45.64516737524849	
13.0	256.0	3328.0	48.33860992907801	
14.0	256.0	3584.0	51.812234410514876	
15.0	256.0	3840.0	54.931478144252125	
16.0	256.0	4096.0	57.1306527187534	
17.0	256.0	4352.0	60.56355408178519	
18.0	256.0	4608.0	63.76475675675675	
19.0	256.0	4864.0	66.63191973244147	
20.0	256.0	5120.0	69.28885775833587	
21.0	256.0	5376.0	62.37987535410765	
22.0	256.0	5632.0	65.53674473573564	
23.0	256.0	5888.0	68.0002706787269	
24.0	256.0	6144.0	70.29559776536313	
25.0	256.0	6400.0	69.6576427197262	
26.0	256.0	6656.0	72.76646808874085	
27.0	256.0	6912.0	72.346631504707	
28.0	256.0	7168.0	75.28315162206792	
29.0	256.0	7424.0	77.77162148337595	
30.0	256.0	7680.0	79.84081218274112	
31.0	256.0	7936.0	83.2774561142822	
32.0	256.0	8192.0	82.24125490196079	
64.0	256.0	16384.0	118.01145140188231	
128.0	256.0	32768.0	146.4728155297425	
256.0	256.0	65536.0	168.01788615850683	
512.0	256.0	131072.0	180.38053383972982	
1024.0	256.0	262144.0	188.4646345504687	
2048.0	256.0	524288.0	191.21677014563036	
4096.0	256.0	1048576.0	194.79861053787323	
8192.0	256.0	2097152.0	195.16148934205677	
