#block size	threads per block	Total threads	GFLOP/s/W
1.0	1.0	1.0	0.0012091684251171679	
1.0	2.0	2.0	0.002130439486364355	
1.0	4.0	4.0	0.0048366737004686714	
1.0	8.0	8.0	0.010034969885596812	
1.0	16.0	16.0	-0.0488064624474874	
1.0	32.0	32.0	0.03702558079162404	
1.0	64.0	64.0	-0.1867377875037042	
1.0	128.0	128.0	0.1321528117710697	
1.0	256.0	256.0	0.12917196118346697	
2.0	256.0	512.0	0.23137870197019525	
3.0	256.0	768.0	0.34245582743436825	
4.0	256.0	1024.0	0.4643207437803907	
5.0	256.0	1280.0	0.6070624878784457	
6.0	256.0	1536.0	1.8084072337944996	
7.0	256.0	1792.0	0.84988738462308	
8.0	256.0	2048.0	2.568951503989426	
9.0	256.0	2304.0	2.3971901831171705	
10.0	256.0	2560.0	1.28688148563964	
11.0	256.0	2816.0	1.239203456260583	
12.0	256.0	3072.0	1.4518197949392597	
13.0	256.0	3328.0	1.6125507342042287	
14.0	256.0	3584.0	1.647384496743063	
15.0	256.0	3840.0	4.772185069991526	
16.0	256.0	4096.0	1.999111808572942	
17.0	256.0	4352.0	4.992438716861622	
18.0	256.0	4608.0	2.3879354047853676	
19.0	256.0	4864.0	6.463711880441595	
20.0	256.0	5120.0	6.028022379962087	
21.0	256.0	5376.0	2.7126108506917497	
22.0	256.0	5632.0	2.964369745393911	
23.0	256.0	5888.0	2.744006727452062	
24.0	256.0	6144.0	3.1595161283842694	
25.0	256.0	6400.0	3.0899047912713584	
26.0	256.0	6656.0	8.93352849946539	
27.0	256.0	6912.0	8.4337529424171	
28.0	256.0	7168.0	7.88584059981548	
29.0	256.0	7424.0	3.6102621772292802	
30.0	256.0	7680.0	10.626719897196342	
31.0	256.0	7936.0	4.00432981011686	
32.0	256.0	8192.0	4.072264840170456	
64.0	256.0	16384.0	8.975604693286853	
128.0	256.0	32768.0	9.905509931692745	
256.0	256.0	65536.0	22.045345326256758	
512.0	256.0	131072.0	28.55874224931777	
1024.0	256.0	262144.0	31.136611819028776	
2048.0	256.0	524288.0	28.61681326204506	
4096.0	256.0	1048576.0	30.621733554096682	
8192.0	256.0	2097152.0	29.56980522200334	
