#block size	threads per block	Total threads	GFLOP/s/W
1.0	1.0	1.0	-0.0007294444824363446	
1.0	2.0	2.0	0.0002561406852713853	
1.0	4.0	4.0	0.0012091684251171674	
1.0	8.0	8.0	0.0010053762840423635	
1.0	16.0	16.0	0.002018311644859933	
1.0	32.0	32.0	-0.02334222343796303	
1.0	64.0	64.0	-0.04668444687592605	
1.0	128.0	128.0	-0.0933688937518521	
1.0	256.0	256.0	0.08259552817607002	
2.0	256.0	512.0	0.06339434871728401	
3.0	256.0	768.0	-0.5259148298737428	
4.0	256.0	1024.0	0.32414850335238304	
5.0	256.0	1280.0	0.3834791948083789	
6.0	256.0	1536.0	-1.1204267250222253	
7.0	256.0	1792.0	-1.2793530057692644	
8.0	256.0	2048.0	-1.4939023000296336	
9.0	256.0	2304.0	0.7362800396711217	
10.0	256.0	2560.0	-1.827647151098949	
11.0	256.0	2816.0	-2.054115662540746	
12.0	256.0	3072.0	-2.061585526496876	
13.0	256.0	3328.0	-2.4275912375481545	
14.0	256.0	3584.0	-2.6143290250518585	
15.0	256.0	3840.0	0.48992022673961017	
16.0	256.0	4096.0	-2.9878046000592673	
17.0	256.0	4352.0	-3.0422700589756038	
18.0	256.0	4608.0	-3.289764871978108	
19.0	256.0	4864.0	-3.330793922533704	
20.0	256.0	5120.0	-3.655294302197898	
21.0	256.0	5376.0	-3.3405305625356125	
22.0	256.0	5632.0	1.7997956525294088	
23.0	256.0	5888.0	1.748393932873731	
24.0	256.0	6144.0	1.9448910201142982	
25.0	256.0	6400.0	-3.976822098256681	
26.0	256.0	6656.0	-4.135894982186949	
27.0	256.0	6912.0	-4.294967866117216	
28.0	256.0	7168.0	2.3351275136313263	
29.0	256.0	7424.0	-4.6131136339777505	
30.0	256.0	7680.0	-4.772186517908017	
31.0	256.0	7936.0	-5.120922746916342	
32.0	256.0	8192.0	1.0864739778682588	
64.0	256.0	16384.0	-8.86703321038281	
128.0	256.0	32768.0	-15.934957866982758	
256.0	256.0	65536.0	9.950332602651333	
512.0	256.0	131072.0	22.325105073816143	
1024.0	256.0	262144.0	14.279371884247254	
2048.0	256.0	524288.0	16.94815616231285	
4096.0	256.0	1048576.0	15.575197910959494	
8192.0	256.0	2097152.0	15.032844218142783	
