#block size	threads per block	Total threads	FLOP/cy (using C instructions)
1.0	1.0	1.0	0.02631578947368421	
1.0	2.0	2.0	0.05263157894736842	
1.0	4.0	4.0	0.10526315789473684	
1.0	8.0	8.0	0.21052631578947367	
1.0	16.0	16.0	0.24242424242424243	
1.0	32.0	32.0	0.26229508196721313	
1.0	64.0	64.0	0.26229508196721313	
1.0	128.0	128.0	0.26229508196721313	
1.0	256.0	256.0	0.26229508196721313	
2.0	256.0	512.0	0.26229508196721313	
3.0	256.0	768.0	0.26229508196721313	
4.0	256.0	1024.0	0.31527093596059114	
5.0	256.0	1280.0	0.35874439461883406	
6.0	256.0	1536.0	0.39506172839506176	
7.0	256.0	1792.0	0.4116701125660464	
8.0	256.0	2048.0	0.43389830508474575	
9.0	256.0	2304.0	0.4485981308411215	
10.0	256.0	2560.0	0.42780748663101603	
11.0	256.0	2816.0	0.412298682284041	
12.0	256.0	3072.0	0.4025157232704403	
13.0	256.0	3328.0	0.4135188866799204	
14.0	256.0	3584.0	0.42344045368620037	
15.0	256.0	3840.0	0.43010752688172044	
16.0	256.0	4096.0	0.4259567387687188	
17.0	256.0	4352.0	0.4228116195472651	
18.0	256.0	4608.0	0.42105263157894735	
19.0	256.0	4864.0	0.4243587506543361	
20.0	256.0	5120.0	0.4274860148618185	
21.0	256.0	5376.0	0.4175209692451072	
22.0	256.0	5632.0	0.4109149277688603	
23.0	256.0	5888.0	0.4052584486200014	
24.0	256.0	6144.0	0.39792746113989635	
25.0	256.0	6400.0	0.39370078740157477	
26.0	256.0	6656.0	0.39424272937274185	
27.0	256.0	6912.0	0.3904202440126525	
28.0	256.0	7168.0	0.3919081465281575	
29.0	256.0	7424.0	0.38733239421923094	
30.0	256.0	7680.0	0.3749450764048235	
31.0	256.0	7936.0	0.37866208607691576	
32.0	256.0	8192.0	0.3977085153898437	
64.0	256.0	16384.0	0.3184327139858509	
128.0	256.0	32768.0	0.3015617378820368	
256.0	256.0	65536.0	0.29580815079282685	
512.0	256.0	131072.0	0.29079743440129746	
1024.0	256.0	262144.0	0.288257221715178	
2048.0	256.0	524288.0	0.2871193650918825	
4096.0	256.0	1048576.0	0.2861635683552505	
8192.0	256.0	2097152.0	0.2847422481927917	
16384.0	256.0	4194304.0	0.2840534702398012	
