#block size	threads per block	Total threads	IPC/EU GEN
1.0	1.0	1.0	0.9801660516605166	
1.0	2.0	2.0	1.9603321033210332	
1.0	4.0	4.0	3.9206642066420665	
1.0	8.0	8.0	7.841328413284133	
1.0	16.0	16.0	8.011310084825636	
1.0	32.0	32.0	8.099094807050976	
1.0	64.0	64.0	8.099094807050976	
1.0	128.0	128.0	8.099094807050976	
1.0	256.0	256.0	8.099094807050976	
2.0	256.0	512.0	8.099094807050976	
3.0	256.0	768.0	8.099094807050976	
4.0	256.0	1024.0	10.78081648830757	
5.0	256.0	1280.0	13.453624564735676	
6.0	256.0	1536.0	16.117563403650156	
7.0	256.0	1792.0	16.114289583262806	
8.0	256.0	2048.0	16.119831986309997	
9.0	256.0	2304.0	16.1230303130094	
10.0	256.0	2560.0	16.13075399414074	
11.0	256.0	2816.0	16.123730229299706	
12.0	256.0	3072.0	16.12700012599219	
13.0	256.0	3328.0	16.12491335595199	
14.0	256.0	3584.0	16.12513921059652	
15.0	256.0	3840.0	16.123295791345583	
16.0	256.0	4096.0	16.12568548984734	
17.0	256.0	4352.0	16.127232142857142	
18.0	256.0	4608.0	16.127199331986105	
19.0	256.0	4864.0	16.131373304887013	
20.0	256.0	5120.0	16.131208402461787	
21.0	256.0	5376.0	15.7653523812941	
22.0	256.0	5632.0	16.040358227518972	
23.0	256.0	5888.0	16.131361264104626	
24.0	256.0	6144.0	16.13541089931187	
25.0	256.0	6400.0	16.133203318694825	
26.0	256.0	6656.0	16.130503804536247	
27.0	256.0	6912.0	15.97860815966424	
28.0	256.0	7168.0	15.869956376373853	
29.0	256.0	7424.0	15.869056145235662	
30.0	256.0	7680.0	15.8364037390215	
31.0	256.0	7936.0	15.90421257926643	
32.0	256.0	8192.0	16.038637194933752	
64.0	256.0	16384.0	16.063241631921265	
128.0	256.0	32768.0	16.048662258078494	
256.0	256.0	65536.0	16.016802553321966	
512.0	256.0	131072.0	16.004346768814507	
1024.0	256.0	262144.0	15.997222908569066	
2048.0	256.0	524288.0	15.994895011679407	
4096.0	256.0	1048576.0	15.993185233764958	
8192.0	256.0	2097152.0	15.99238419890367	
16384.0	256.0	4194304.0	15.89763040851037	
