#block size	threads per block	Total threads	GFLOP/s/W
1.0	1.0	1.0	0.00025614068527138534	
1.0	2.0	2.0	0.0005064819425462019	
1.0	4.0	4.0	-0.0055924081966463295	
1.0	8.0	8.0	0.0019884108078088818	
1.0	16.0	16.0	-0.02284558938873686	
1.0	32.0	32.0	-0.04668444687592606	
1.0	64.0	64.0	-0.0933688937518521	
1.0	128.0	128.0	-0.17895706229268257	
1.0	256.0	256.0	0.16055946899933912	
2.0	256.0	512.0	0.30954720821053944	
3.0	256.0	768.0	-0.9911463381128404	
4.0	256.0	1024.0	-1.4024395463299808	
5.0	256.0	1280.0	-1.6207430177856117	
6.0	256.0	1536.0	-1.9822926762256807	
7.0	256.0	1792.0	-2.3580219944024527	
8.0	256.0	2048.0	-2.643056901634241	
9.0	256.0	2304.0	-3.0923782897453136	
10.0	256.0	2560.0	-3.181457678605345	
11.0	256.0	2816.0	-3.565634639128346	
12.0	256.0	3072.0	-3.8177492143264145	
13.0	256.0	3328.0	-4.135894982186949	
14.0	256.0	3584.0	-4.454040750047484	
15.0	256.0	3840.0	-4.955731690564202	
16.0	256.0	4096.0	-5.186377656913958	
17.0	256.0	4352.0	2.729511808882333	
18.0	256.0	4608.0	-5.834674864028203	
19.0	256.0	4864.0	-6.277260141381323	
20.0	256.0	5120.0	-6.737205698292723	
21.0	256.0	5376.0	-6.559589529963668	
22.0	256.0	5632.0	-6.99920689293176	
23.0	256.0	5888.0	-6.585618993213744	
24.0	256.0	6144.0	-6.063487076389003	
25.0	256.0	6400.0	4.0518550393463215	
26.0	256.0	6656.0	-6.979321856	
27.0	256.0	6912.0	1.848033522051752	
28.0	256.0	7168.0	1.879048192	
29.0	256.0	7424.0	-8.03574884690942	
30.0	256.0	7680.0	5.541892827508206	
31.0	256.0	7936.0	-8.876269077809829	
32.0	256.0	8192.0	6.467710821450766	
64.0	256.0	16384.0	4.4878017464137105	
128.0	256.0	32768.0	9.200933078976902	
256.0	256.0	65536.0	22.787804124794793	
512.0	256.0	131072.0	15.623611492337407	
1024.0	256.0	262144.0	17.487262238196386	
2048.0	256.0	524288.0	15.533938989167247	
4096.0	256.0	1048576.0	14.99440523235064	
8192.0	256.0	2097152.0	15.691547323624741	
