#block size	threads per block	Total threads	C instructions per cycle
1.0	1.0	1.0	0.12304734438836817	
1.0	2.0	2.0	0.24609468877673635	
1.0	4.0	4.0	0.4921893775534727	
1.0	8.0	8.0	0.9843787551069454	
1.0	16.0	16.0	0.9899697885196375	
1.0	32.0	32.0	0.9927891898442708	
1.0	64.0	64.0	0.9927891898442708	
1.0	128.0	128.0	0.9927891898442708	
1.0	256.0	256.0	0.9927891898442708	
2.0	256.0	512.0	0.9927891898442708	
3.0	256.0	768.0	0.9927891898442708	
4.0	256.0	1024.0	1.323104255834612	
5.0	256.0	1280.0	1.6531127030572093	
6.0	256.0	1536.0	1.9828149582476098	
7.0	256.0	1792.0	1.9971093736395773	
8.0	256.0	2048.0	1.997485465227032	
9.0	256.0	2304.0	1.9835217680806558	
10.0	256.0	2560.0	1.9906566469634102	
11.0	256.0	2816.0	1.977189106612197	
12.0	256.0	3072.0	1.9854179710379092	
13.0	256.0	3328.0	1.9854580707707223	
14.0	256.0	3584.0	1.9852207182572976	
15.0	256.0	3840.0	1.9855232362913833	
16.0	256.0	4096.0	1.985407319818647	
17.0	256.0	4352.0	1.985614652149136	
18.0	256.0	4608.0	1.9851423292162995	
19.0	256.0	4864.0	1.9851842640399147	
20.0	256.0	5120.0	1.9846967031627545	
21.0	256.0	5376.0	1.955241676407315	
22.0	256.0	5632.0	1.9630005428983281	
23.0	256.0	5888.0	1.975249882880197	
24.0	256.0	6144.0	1.9855439147063827	
25.0	256.0	6400.0	1.9856487671652907	
26.0	256.0	6656.0	1.977244587611819	
27.0	256.0	6912.0	1.980011581488641	
28.0	256.0	7168.0	1.9800186239631923	
29.0	256.0	7424.0	1.9818498870799257	
30.0	256.0	7680.0	1.998167573986868	
31.0	256.0	7936.0	1.9856695913263007	
32.0	256.0	8192.0	1.984305066920498	
64.0	256.0	16384.0	1.975616517010667	
128.0	256.0	32768.0	1.9852575491502298	
256.0	256.0	65536.0	1.985425176339272	
512.0	256.0	131072.0	1.985318188865117	
1024.0	256.0	262144.0	1.9855007029881722	
2048.0	256.0	524288.0	1.9855582145913941	
4096.0	256.0	1048576.0	1.9855420079074269	
8192.0	256.0	2097152.0	1.9855443504067865	
