#block size	threads per block	Total threads	FLOP/cy (using C instructions)
1.0	1.0	1.0	85.33333333333333	
1.0	2.0	2.0	170.66666666666666	
1.0	4.0	4.0	341.3333333333333	
1.0	8.0	8.0	682.6666666666666	
1.0	16.0	16.0	862.3157894736842	
1.0	32.0	32.0	992.969696969697	
1.0	64.0	64.0	992.969696969697	
1.0	128.0	128.0	992.969696969697	
1.0	256.0	256.0	992.969696969697	
2.0	256.0	512.0	992.969696969697	
3.0	256.0	768.0	992.969696969697	
4.0	256.0	1024.0	15.315783900239177	
5.0	256.0	1280.0	11.379432339337534	
6.0	256.0	1536.0	33.28988835388115	
7.0	256.0	1792.0	5.69420690671704	
8.0	256.0	2048.0	4.416300379317334	
9.0	256.0	2304.0	3.597915179002036	
10.0	256.0	2560.0	3.675295009987596	
11.0	256.0	2816.0	4.0014459459740745	
12.0	256.0	3072.0	4.184989608128841	
13.0	256.0	3328.0	3.7356081059602064	
14.0	256.0	3584.0	3.704172171594271	
15.0	256.0	3840.0	3.7167448991358825	
16.0	256.0	4096.0	3.5338458751616613	
17.0	256.0	4352.0	3.473073333632079	
18.0	256.0	4608.0	3.485141904035089	
19.0	256.0	4864.0	3.3238466438280514	
20.0	256.0	5120.0	3.247218851023071	
21.0	256.0	5376.0	3.342080987284667	
22.0	256.0	5632.0	3.3595293650255043	
23.0	256.0	5888.0	3.3401137624096546	
24.0	256.0	6144.0	3.3133848597291897	
25.0	256.0	6400.0	3.2844215000909607	
26.0	256.0	6656.0	3.289831211225619	
27.0	256.0	6912.0	3.3030543119062687	
28.0	256.0	7168.0	3.3528054042967796	
29.0	256.0	7424.0	3.3702731456251693	
30.0	256.0	7680.0	3.377448674124037	
31.0	256.0	7936.0	3.375416957635765	
32.0	256.0	8192.0	3.3816820088750625	
64.0	256.0	16384.0	3.3113752525700355	
128.0	256.0	32768.0	3.290201788731248	
256.0	256.0	65536.0	3.259277088749466	
512.0	256.0	131072.0	3.248848854872437	
1024.0	256.0	262144.0	3.2369876206762696	
2048.0	256.0	524288.0	3.229513479015141	
4096.0	256.0	1048576.0	3.225961716082893	
8192.0	256.0	2097152.0	3.2243262731244786	
16384.0	256.0	4194304.0	3.2197185847412446	
