#block size	threads per block	Total threads	FLOP/cy (using C instructions)
1.0	1.0	1.0	0.09523809523809523	
1.0	2.0	2.0	0.19047619047619047	
1.0	4.0	4.0	0.38095238095238093	
1.0	8.0	8.0	0.7619047619047619	
1.0	16.0	16.0	0.8648648648648649	
1.0	32.0	32.0	0.927536231884058	
1.0	64.0	64.0	0.927536231884058	
1.0	128.0	128.0	0.927536231884058	
1.0	256.0	256.0	0.927536231884058	
2.0	256.0	512.0	0.927536231884058	
3.0	256.0	768.0	0.9275362318840579	
4.0	256.0	1024.0	1.1277533039647578	
5.0	256.0	1280.0	1.2955465587044535	
6.0	256.0	1536.0	1.4382022471910112	
7.0	256.0	1792.0	1.5058823529411764	
8.0	256.0	2048.0	1.5621662852784135	
9.0	256.0	2304.0	1.611188811188811	
10.0	256.0	2560.0	1.5515151515151515	
11.0	256.0	2816.0	1.5074946466809422	
12.0	256.0	3072.0	1.4747959673547766	
13.0	256.0	3328.0	1.5058823529411764	
14.0	256.0	3584.0	1.5244576775840069	
15.0	256.0	3840.0	1.5521422797089732	
16.0	256.0	4096.0	1.5444947209653093	
17.0	256.0	4352.0	1.5383527748320962	
18.0	256.0	4608.0	1.5324243431992017	
19.0	256.0	4864.0	1.5348690438624173	
20.0	256.0	5120.0	1.5384615384615385	
21.0	256.0	5376.0	1.5161813438623704	
22.0	256.0	5632.0	1.4848404956498815	
23.0	256.0	5888.0	1.485274642113893	
24.0	256.0	6144.0	1.4680126635206978	
25.0	256.0	6400.0	1.4424973234912941	
26.0	256.0	6656.0	1.4546249248757035	
27.0	256.0	6912.0	1.4666595936555091	
28.0	256.0	7168.0	1.4397911017374712	
29.0	256.0	7424.0	1.4619929105947223	
30.0	256.0	7680.0	1.4484416992786082	
31.0	256.0	7936.0	1.467998520162782	
32.0	256.0	8192.0	1.4533197321151372	
64.0	256.0	16384.0	1.2632958729302002	
128.0	256.0	32768.0	1.1636880188218581	
256.0	256.0	65536.0	1.1032950198021052	
512.0	256.0	131072.0	1.076955943010205	
1024.0	256.0	262144.0	1.0661200719032398	
2048.0	256.0	524288.0	1.0591970989093131	
4096.0	256.0	1048576.0	1.0534331167430229	
8192.0	256.0	2097152.0	1.0512410274096118	
16384.0	256.0	4194304.0	1.0507709949352326	
