#block size	threads per block	Total threads	GPU Power (pkg – pp0 – dram) (OCL_TIMER)
1.0	1.0	1.0	6.824638909821733	
1.0	2.0	2.0	6.909055167904155	
1.0	4.0	4.0	6.920501574738591	
1.0	8.0	8.0	6.9298583435759	
1.0	16.0	16.0	6.923930071868037	
1.0	32.0	32.0	6.928690840304257	
1.0	64.0	64.0	7.241713041455001	
1.0	128.0	128.0	7.537474914884103	
1.0	256.0	256.0	8.19181746641202	
2.0	256.0	512.0	9.144460809867352	
3.0	256.0	768.0	10.021434336884862	
4.0	256.0	1024.0	10.958792955494811	
5.0	256.0	1280.0	11.644033143034934	
6.0	256.0	1536.0	12.027801028553428	
7.0	256.0	1792.0	11.884433904476317	
8.0	256.0	2048.0	11.830156850887446	
9.0	256.0	2304.0	12.28946433617903	
10.0	256.0	2560.0	12.066909473567232	
11.0	256.0	2816.0	12.136769676485033	
12.0	256.0	3072.0	12.527889192446676	
13.0	256.0	3328.0	12.341311442533268	
14.0	256.0	3584.0	12.33291125588192	
15.0	256.0	3840.0	12.476026025492004	
16.0	256.0	4096.0	12.343069075665417	
17.0	256.0	4352.0	12.480104883614654	
18.0	256.0	4608.0	12.617541554797537	
19.0	256.0	4864.0	12.45271119081528	
20.0	256.0	5120.0	12.536901672487064	
21.0	256.0	5376.0	11.8042180884893	
22.0	256.0	5632.0	12.008092351278233	
23.0	256.0	5888.0	12.186122841778957	
24.0	256.0	6144.0	12.3257861614544	
25.0	256.0	6400.0	12.2386244110912	
26.0	256.0	6656.0	11.987442330882862	
27.0	256.0	6912.0	11.569389538668453	
28.0	256.0	7168.0	11.653097272650635	
29.0	256.0	7424.0	11.736562869747651	
30.0	256.0	7680.0	11.576106712180257	
31.0	256.0	7936.0	11.761909465911701	
32.0	256.0	8192.0	11.949930117411194	
