#block size	threads per block	Total threads	GFLOP/s/W
1.0	1.0	1.0	0.0027114685654007742	
1.0	2.0	2.0	0.0055924043788963184	
1.0	4.0	4.0	-0.017318424239028924	
1.0	8.0	8.0	-0.03463684847805785	
1.0	16.0	16.0	-0.07158281514362766	
1.0	32.0	32.0	0.033423868209916135	
1.0	64.0	64.0	-0.26030106843547685	
1.0	128.0	128.0	-0.5128321001312187	
1.0	256.0	256.0	-1.1083791512978514	
2.0	256.0	512.0	-1.9357608433287319	
3.0	256.0	768.0	0.8148554834011942	
4.0	256.0	1024.0	2.955677216086344	
5.0	256.0	1280.0	1.2917194527103568	
6.0	256.0	1536.0	1.5559127198949245	
7.0	256.0	1792.0	1.9013292150134935	
8.0	256.0	2048.0	5.975607071762281	
9.0	256.0	2304.0	2.631809695730302	
10.0	256.0	2560.0	8.589931953172902	
11.0	256.0	2816.0	-9.946244074271288	
12.0	256.0	3072.0	10.180658393761947	
13.0	256.0	3328.0	3.6315166853706207	
14.0	256.0	3584.0	4.076578810019066	
15.0	256.0	3840.0	4.139727488680235	
16.0	256.0	4096.0	4.524739504496565	
17.0	256.0	4352.0	-13.275357785716572	
18.0	256.0	4608.0	5.090331256138942	
19.0	256.0	4864.0	5.440292465352615	
20.0	256.0	5120.0	5.750583962792004	
21.0	256.0	5376.0	6.193601519985318	
22.0	256.0	5632.0	6.660036656850221	
23.0	256.0	5888.0	7.4554144247508445	
24.0	256.0	6144.0	7.530901119947332	
25.0	256.0	6400.0	8.027974679222014	
26.0	256.0	6656.0	8.31026014584652	
27.0	256.0	6912.0	8.320294071446865	
28.0	256.0	7168.0	8.667320550567293	
29.0	256.0	7424.0	9.183706727374531	
30.0	256.0	7680.0	9.370836602685666	
31.0	256.0	7936.0	9.727413946598636	
32.0	256.0	8192.0	10.32405147805967	
64.0	256.0	16384.0	20.08240298652622	
128.0	256.0	32768.0	16.380061946776838	
256.0	256.0	65536.0	16.643506231810196	
512.0	256.0	131072.0	15.74244838713778	
1024.0	256.0	262144.0	14.981635918499697	
2048.0	256.0	524288.0	15.226386255591285	
4096.0	256.0	1048576.0	15.659247626887666	
8192.0	256.0	2097152.0	15.699862044590745	
