#block size	threads per block	Total threads	GFLOP/s/W
1.0	1.0	1.0	-0.0006990510245807912	
1.0	2.0	2.0	-0.001525201951483981	
1.0	4.0	4.0	-0.002917777929745378	
1.0	8.0	8.0	-0.005835555859490756	
1.0	16.0	16.0	-0.011671111718981513	
1.0	32.0	32.0	-0.023342223437963026	
1.0	64.0	64.0	-0.04668444687592605	
1.0	128.0	128.0	-0.09761292489497479	
1.0	256.0	256.0	-0.1867377875037042	
2.0	256.0	512.0	-0.35791412458536515	
3.0	256.0	768.0	-0.5602133625111128	
4.0	256.0	1024.0	-0.7158282491707303	
5.0	256.0	1280.0	-0.8589939693736983	
6.0	256.0	1536.0	-1.1204267250222253	
7.0	256.0	1792.0	-1.3071645125259295	
8.0	256.0	2048.0	-1.4316564983414606	
9.0	256.0	2304.0	-1.6806400875333378	
10.0	256.0	2560.0	-1.6519105635214006	
11.0	256.0	2816.0	-1.9685276852195084	
12.0	256.0	3072.0	-2.061585526496876	
13.0	256.0	3328.0	-2.3264418098048734	
14.0	256.0	3584.0	-2.505398872097556	
15.0	256.0	3840.0	-2.5769819081210947	
16.0	256.0	4096.0	-2.8633129966829207	
17.0	256.0	4352.0	-2.7042390268145438	
18.0	256.0	4608.0	-2.973439014338521	
19.0	256.0	4864.0	-3.2641770836200537	
20.0	256.0	5120.0	-3.4359758774947933	
21.0	256.0	5376.0	-3.6077746713695324	
22.0	256.0	5632.0	-3.6342032397470816	
23.0	256.0	5888.0	-3.799394296099221	
24.0	256.0	6144.0	-3.964585352451362	
25.0	256.0	6400.0	-3.9768220982566813	
26.0	256.0	6656.0	-4.294967465155642	
27.0	256.0	6912.0	-4.460158521507783	
28.0	256.0	7168.0	-4.6253495778599225	
29.0	256.0	7424.0	0.9730785280000002	
30.0	256.0	7680.0	-4.955731690564202	
31.0	256.0	7936.0	-5.120922746916342	
32.0	256.0	8192.0	-5.286113803268482	
64.0	256.0	16384.0	-9.16260033838434	
128.0	256.0	32768.0	-15.270999173973097	
256.0	256.0	65536.0	10.372750504001175	
512.0	256.0	131072.0	18.32519317076674	
1024.0	256.0	262144.0	17.113021614448776	
2048.0	256.0	524288.0	16.883096227604394	
4096.0	256.0	1048576.0	15.62361081033764	
8192.0	256.0	2097152.0	14.959341926606687	
