#block size	threads per block	Total threads	Theoretical FLOP/cycle
1.0	1.0	1.0	0.24904805697217514	
1.0	2.0	2.0	0.49809611394435027	
1.0	4.0	4.0	0.9961922278887005	
1.0	8.0	8.0	1.992384455777401	
1.0	16.0	16.0	1.9938695569499905	
1.0	32.0	32.0	1.9938695569499905	
1.0	64.0	64.0	1.9938695569499905	
1.0	128.0	128.0	1.9938695569499905	
1.0	256.0	256.0	1.9938695569499905	
2.0	256.0	512.0	2.6584742072534198	
3.0	256.0	768.0	3.9876557060034874	
4.0	256.0	1024.0	3.9169349427299807	
5.0	256.0	1280.0	4.008724029557562	
6.0	256.0	1536.0	3.991400174289928	
7.0	256.0	1792.0	3.9889799474811505	
8.0	256.0	2048.0	3.9896562057251614	
9.0	256.0	2304.0	3.9878396924559563	
10.0	256.0	2560.0	3.9876752781113374	
11.0	256.0	2816.0	3.9767430745501677	
12.0	256.0	3072.0	3.986206024545648	
13.0	256.0	3328.0	3.9878847579936973	
14.0	256.0	3584.0	3.9846312114184563	
15.0	256.0	3840.0	3.9699544001027407	
16.0	256.0	4096.0	3.989659526347284	
17.0	256.0	4352.0	3.9874898762696462	
18.0	256.0	4608.0	3.9904342388607907	
19.0	256.0	4864.0	3.98813322848098	
20.0	256.0	5120.0	3.9858546152529164	
21.0	256.0	5376.0	3.9864221686061287	
22.0	256.0	5632.0	3.9774013228153073	
23.0	256.0	5888.0	3.9871120330155505	
24.0	256.0	6144.0	3.984775595695366	
25.0	256.0	6400.0	3.988510157606338	
26.0	256.0	6656.0	3.987619307278609	
27.0	256.0	6912.0	3.9889931100825486	
28.0	256.0	7168.0	3.9872357576079676	
29.0	256.0	7424.0	3.9879886720753857	
30.0	256.0	7680.0	3.9876888949776688	
31.0	256.0	7936.0	3.976286549376081	
32.0	256.0	8192.0	3.988746267118009	
64.0	256.0	16384.0	3.9911766502103174	
128.0	256.0	32768.0	3.9876646323477005	
256.0	256.0	65536.0	3.9876681884573877	
512.0	256.0	131072.0	3.987749476264134	
1024.0	256.0	262144.0	3.987872557870401	
2048.0	256.0	524288.0	3.987805545502328	
4096.0	256.0	1048576.0	3.987747750202463	
8192.0	256.0	2097152.0	3.9877951024889664	
