#block size	threads per block	Total threads	GFLOP/s/W
1.0	1.0	1.0	-0.002684356154292807	
1.0	2.0	2.0	-0.005162220511004376	
1.0	4.0	4.0	-0.01052688390358238	
1.0	8.0	8.0	-0.02284558938873686	
1.0	16.0	16.0	-0.04129776408803502	
1.0	32.0	32.0	-0.08589939693736984	
1.0	64.0	64.0	-0.1620743017785612	
1.0	128.0	128.0	-0.3303821127042801	
1.0	256.0	256.0	-0.6737205698292723	
2.0	256.0	512.0	-1.3215284508171206	
3.0	256.0	768.0	-1.9822926762256807	
4.0	256.0	1024.0	-2.6430569016342416	
5.0	256.0	1280.0	-3.3038211270428013	
6.0	256.0	1536.0	-3.964585352451362	
7.0	256.0	1792.0	2.335128256519402	
8.0	256.0	2048.0	-5.090332285768552	
9.0	256.0	2304.0	-5.946878028677043	
10.0	256.0	2560.0	-6.13566891205535	
11.0	256.0	2816.0	-6.871950936152414	
12.0	256.0	3072.0	-7.635498428652829	
13.0	256.0	3328.0	4.511885186214932	
14.0	256.0	3584.0	-8.58993647687749	
15.0	256.0	3840.0	-8.886141900171692	
16.0	256.0	4096.0	-9.16260033838434	
17.0	256.0	4352.0	-9.900269697467865	
18.0	256.0	4608.0	-10.663370280206031	
19.0	256.0	4864.0	-10.529601937329586	
20.0	256.0	5120.0	-11.453250422980426	
21.0	256.0	5376.0	3.0190561665392965	
22.0	256.0	5632.0	3.0980088070703675	
23.0	256.0	5888.0	8.879481161165142	
24.0	256.0	6144.0	-11.453249380479825	
25.0	256.0	6400.0	-11.302550084399194	
26.0	256.0	6656.0	3.7694227826917497	
27.0	256.0	6912.0	-12.536665633441084	
28.0	256.0	7168.0	-11.732600182222152	
29.0	256.0	7424.0	-13.285773392979866	
30.0	256.0	7680.0	11.713542263999749	
31.0	256.0	7936.0	4.53256051063412	
32.0	256.0	8192.0	4.678772140009415	
64.0	256.0	16384.0	10.180663027092612	
128.0	256.0	32768.0	20.648102956119345	
256.0	256.0	65536.0	15.431742615515397	
512.0	256.0	131072.0	16.8185333550826	
1024.0	256.0	262144.0	15.686300469147769	
2048.0	256.0	524288.0	16.069592137924918	
4096.0	256.0	1048576.0	15.875633208795218	
8192.0	256.0	2097152.0	15.69767310139593	
