#block size	threads per block	Total threads	C instructions per cycle
1.0	1.0	1.0	0.24521072796934865	
1.0	2.0	2.0	0.4904214559386973	
1.0	4.0	4.0	0.9808429118773946	
1.0	8.0	8.0	1.9616858237547892	
1.0	16.0	16.0	1.9739759036144577	
1.0	32.0	32.0	1.9801788735798889	
1.0	64.0	64.0	1.9801788735798889	
1.0	128.0	128.0	1.9801788735798889	
1.0	256.0	256.0	1.9801788735798889	
2.0	256.0	512.0	1.9801788735798889	
3.0	256.0	768.0	1.9801788735798889	
4.0	256.0	1024.0	2.637794324813846	
5.0	256.0	1280.0	3.2941933408396333	
6.0	256.0	1536.0	3.949379293720622	
7.0	256.0	1792.0	3.9522884404143963	
8.0	256.0	2048.0	3.9531909759922788	
9.0	256.0	2304.0	3.954118538282596	
10.0	256.0	2560.0	3.9540854035627553	
11.0	256.0	2816.0	3.9555227557674737	
12.0	256.0	3072.0	3.9548708458321915	
13.0	256.0	3328.0	3.9554209176271224	
14.0	256.0	3584.0	3.954975973895117	
15.0	256.0	3840.0	3.955401941810076	
16.0	256.0	4096.0	3.953399639563555	
17.0	256.0	4352.0	3.9546082172331176	
18.0	256.0	4608.0	3.954184809388293	
19.0	256.0	4864.0	3.9551278437177153	
20.0	256.0	5120.0	3.953554661048263	
21.0	256.0	5376.0	3.8847768221323347	
22.0	256.0	5632.0	3.932566663143575	
23.0	256.0	5888.0	3.9434846592061112	
24.0	256.0	6144.0	3.9553109292829594	
25.0	256.0	6400.0	3.954111646215128	
26.0	256.0	6656.0	3.9376947328466105	
27.0	256.0	6912.0	3.9558953722334005	
28.0	256.0	7168.0	3.9544368965671435	
29.0	256.0	7424.0	3.9553197611046333	
30.0	256.0	7680.0	3.943327503489883	
31.0	256.0	7936.0	3.9309895795542165	
32.0	256.0	8192.0	3.9562971214695155	
64.0	256.0	16384.0	3.954930823193507	
128.0	256.0	32768.0	3.957501925415365	
256.0	256.0	65536.0	3.9600478636327856	
512.0	256.0	131072.0	3.960868833735157	
1024.0	256.0	262144.0	3.9603230990256426	
2048.0	256.0	524288.0	3.9604527551033444	
4096.0	256.0	1048576.0	3.9605055782195535	
8192.0	256.0	2097152.0	3.960514051085034	
