#block size	threads per block	Total threads	GFLOP/s/W
1.0	1.0	1.0	-0.009942055245641705	
1.0	2.0	2.0	-0.019884110491283406	
1.0	4.0	4.0	-0.03834793070034594	
1.0	8.0	8.0	-0.07953644196513363	
1.0	16.0	16.0	-0.14559220143335097	
1.0	32.0	32.0	-0.29118440286670194	
1.0	64.0	64.0	-0.5924094600114461	
1.0	128.0	128.0	-1.1453250422980426	
1.0	256.0	256.0	-2.498891249509969	
2.0	256.0	512.0	-4.58130016919217	
3.0	256.0	768.0	-6.759297389140678	
4.0	256.0	1024.0	-8.726284674923164	
5.0	256.0	1280.0	-10.412042737419075	
6.0	256.0	1536.0	-11.95121840023707	
7.0	256.0	1792.0	-13.943088133609912	
8.0	256.0	2048.0	-14.660163743977785	
9.0	256.0	2304.0	-16.275672121534836	
10.0	256.0	2560.0	-18.084080135038707	
11.0	256.0	2816.0	6.903327059532581	
12.0	256.0	3072.0	7.202041632533331	
13.0	256.0	3328.0	7.870952412641172	
14.0	256.0	3584.0	8.222843693973195	
15.0	256.0	3840.0	9.28641624631618	
16.0	256.0	4096.0	10.180661482648588	
17.0	256.0	4352.0	10.91804723552933	
18.0	256.0	4608.0	11.506517555494899	
19.0	256.0	4864.0	12.676406502570059	
20.0	256.0	5120.0	12.381886500810417	
21.0	256.0	5376.0	13.300542786019692	
22.0	256.0	5632.0	12.49445015702913	
23.0	256.0	5888.0	14.434227146565721	
24.0	256.0	6144.0	15.93495282198996	
25.0	256.0	6400.0	15.76134794926431	
26.0	256.0	6656.0	16.024272418160812	
27.0	256.0	6912.0	17.67072370941273	
28.0	256.0	7168.0	17.334641101134586	
29.0	256.0	7424.0	18.80061028850212	
30.0	256.0	7680.0	20.615841754162684	
31.0	256.0	7936.0	22.662804923217433	
32.0	256.0	8192.0	24.0330401701644	
64.0	256.0	16384.0	16.228953271624704	
128.0	256.0	32768.0	17.52209733212022	
256.0	256.0	65536.0	15.89894816644308	
512.0	256.0	131072.0	16.21773309602424	
1024.0	256.0	262144.0	16.452827679194648	
2048.0	256.0	524288.0	16.236443030579927	
4096.0	256.0	1048576.0	16.281523398345016	
8192.0	256.0	2097152.0	16.21026126532251	
