#block size	threads per block	Total threads	IPC/EU GEN
1.0	1.0	1.0	0.5010806916426513	
1.0	2.0	2.0	1.0021613832853027	
1.0	4.0	4.0	2.0043227665706054	
1.0	8.0	8.0	4.008645533141211	
1.0	16.0	16.0	4.0504731861198735	
1.0	32.0	32.0	4.071716062934504	
1.0	64.0	64.0	4.071716062934504	
1.0	128.0	128.0	4.071716062934504	
1.0	256.0	256.0	4.071716062934504	
2.0	256.0	512.0	4.071716062934504	
3.0	256.0	768.0	4.071716062934504	
4.0	256.0	1024.0	5.426638220054861	
5.0	256.0	1280.0	6.780404582013161	
6.0	256.0	1536.0	8.133016627078385	
7.0	256.0	1792.0	8.14878307916115	
8.0	256.0	2048.0	8.155477220632834	
9.0	256.0	2304.0	8.143294180621949	
10.0	256.0	2560.0	8.146704867564036	
11.0	256.0	2816.0	8.150820272508595	
12.0	256.0	3072.0	8.142868304159835	
13.0	256.0	3328.0	8.138807673171153	
14.0	256.0	3584.0	8.135600301140592	
15.0	256.0	3840.0	8.136849075228806	
16.0	256.0	4096.0	8.135203684604061	
17.0	256.0	4352.0	8.133745136117064	
18.0	256.0	4608.0	8.133257425348924	
19.0	256.0	4864.0	8.135549524612301	
20.0	256.0	5120.0	8.135565339802461	
21.0	256.0	5376.0	7.810756845190741	
22.0	256.0	5632.0	8.133816007143203	
23.0	256.0	5888.0	8.13414207009155	
24.0	256.0	6144.0	8.134324849354732	
25.0	256.0	6400.0	8.134966264221312	
26.0	256.0	6656.0	8.056760366134528	
27.0	256.0	6912.0	8.064072466503113	
28.0	256.0	7168.0	8.064929119260505	
29.0	256.0	7424.0	8.093270618600465	
30.0	256.0	7680.0	8.077101918701842	
31.0	256.0	7936.0	8.11363076762508	
32.0	256.0	8192.0	8.122675987230954	
64.0	256.0	16384.0	8.125859823920612	
128.0	256.0	32768.0	8.135131570375671	
256.0	256.0	65536.0	8.128270599201457	
512.0	256.0	131072.0	8.127294234364864	
1024.0	256.0	262144.0	8.128557188209307	
2048.0	256.0	524288.0	8.128636192483837	
4096.0	256.0	1048576.0	8.128665396669799	
8192.0	256.0	2097152.0	8.078894061396422	
16384.0	256.0	4194304.0	8.128526984429294	
