#block size	threads per block	Total threads	Theoretical GFLOP/s
1.0	1.0	1.0	0.03137711523582629	
1.0	2.0	2.0	0.0627342867535849	
1.0	4.0	4.0	0.12542823130423467	
1.0	8.0	8.0	0.2509371470143396	
1.0	16.0	16.0	0.5015535793549967	
1.0	32.0	32.0	0.750683691907665	
1.0	64.0	64.0	1.501010621546566	
1.0	128.0	128.0	3.0038099930675313	
1.0	256.0	256.0	6.006191914997208	
2.0	256.0	512.0	12.00949465853875	
3.0	256.0	768.0	17.992810261250053	
4.0	256.0	1024.0	23.967519907199733	
5.0	256.0	1280.0	29.938101002718074	
6.0	256.0	1536.0	35.86172774764658	
7.0	256.0	1792.0	30.932618599104053	
8.0	256.0	2048.0	35.320603455172446	
9.0	256.0	2304.0	39.707841483092835	
10.0	256.0	2560.0	35.7571892828279	
11.0	256.0	2816.0	39.31621635900993	
12.0	256.0	3072.0	42.87207792871526	
13.0	256.0	3328.0	38.502677663540844	
14.0	256.0	3584.0	41.41809522734711	
15.0	256.0	3840.0	44.28806343342419	
16.0	256.0	4096.0	40.7999280167896	
17.0	256.0	4352.0	43.32800700023091	
18.0	256.0	4608.0	45.86277883073334	
19.0	256.0	4864.0	42.217229797739	
20.0	256.0	5120.0	44.44903197364196	
21.0	256.0	5376.0	40.97097436813432	
22.0	256.0	5632.0	34.81312260146112	
23.0	256.0	5888.0	33.16334674502837	
24.0	256.0	6144.0	31.95333556379316	
25.0	256.0	6400.0	30.79455047913846	
26.0	256.0	6656.0	32.03653129008168	
27.0	256.0	6912.0	33.26464030981065	
28.0	256.0	7168.0	34.19698355034424	
29.0	256.0	7424.0	35.3856825590955	
30.0	256.0	7680.0	36.61118262249978	
31.0	256.0	7936.0	37.81140046807897	
32.0	256.0	8192.0	39.02733238927966	
64.0	256.0	16384.0	41.599789734949496	
128.0	256.0	32768.0	45.635012323565945	
256.0	256.0	65536.0	48.417102615549	
512.0	256.0	131072.0	49.20710195298803	
1024.0	256.0	262144.0	49.628328893172146	
2048.0	256.0	524288.0	49.85925763214063	
4096.0	256.0	1048576.0	49.90368394820969	
8192.0	256.0	2097152.0	50.02257404930341	
