#block size	threads per block	Total threads	Theoretical bandwidth read+write (GB/s)
1.0	1.0	1.0	0.2164104189781793	
1.0	2.0	2.0	0.4328208379563586	
1.0	4.0	4.0	0.8646879927168614	
1.0	8.0	8.0	1.716163666121113	
1.0	16.0	16.0	3.391649739296943	
1.0	32.0	32.0	6.786899676375405	
1.0	64.0	64.0	13.57379935275081	
1.0	128.0	128.0	27.074698546308966	
1.0	256.0	256.0	50.356927177443076	
2.0	256.0	512.0	87.91569592261297	
3.0	256.0	768.0	120.36341722386432	
4.0	256.0	1024.0	160.16435322195704	
5.0	256.0	1280.0	178.35503431618517	
6.0	256.0	1536.0	187.45562553305598	
7.0	256.0	1792.0	171.4049658184026	
8.0	256.0	2048.0	172.36924783988985	
9.0	256.0	2304.0	188.00013944848126	
10.0	256.0	2560.0	177.7254988368595	
11.0	256.0	2816.0	183.14611050133874	
12.0	256.0	3072.0	187.51359084406295	
13.0	256.0	3328.0	180.3509447379954	
14.0	256.0	3584.0	184.36558984486607	
15.0	256.0	3840.0	187.9221781980074	
16.0	256.0	4096.0	182.17589732174366	
17.0	256.0	4352.0	185.38432519073848	
18.0	256.0	4608.0	188.21503103159003	
19.0	256.0	4864.0	183.2527758072175	
20.0	256.0	5120.0	186.17272771659765	
21.0	256.0	5376.0	175.02381330874638	
22.0	256.0	5632.0	180.68046519870023	
23.0	256.0	5888.0	181.54665743272616	
24.0	256.0	6144.0	178.44210571098856	
25.0	256.0	6400.0	175.7642298363508	
26.0	256.0	6656.0	179.59622269872168	
27.0	256.0	6912.0	174.31490869518035	
28.0	256.0	7168.0	172.1693655973565	
29.0	256.0	7424.0	175.82646731879228	
30.0	256.0	7680.0	180.84379028699792	
31.0	256.0	7936.0	178.6042177342642	
32.0	256.0	8192.0	179.94740116266598	
64.0	256.0	16384.0	186.43584457165875	
128.0	256.0	32768.0	187.26769237530843	
256.0	256.0	65536.0	189.84054492739992	
512.0	256.0	131072.0	190.63189544007253	
1024.0	256.0	262144.0	191.36235421597422	
2048.0	256.0	524288.0	191.80531545253555	
4096.0	256.0	1048576.0	191.7840706577191	
8192.0	256.0	2097152.0	191.9797199929879	
