#block size	threads per block	Total threads	IPC/EU GEN
1.0	1.0	1.0	0.48637943220638474	
1.0	2.0	2.0	0.9727588644127695	
1.0	4.0	4.0	1.945517728825539	
1.0	8.0	8.0	3.891035457651078	
1.0	16.0	16.0	3.891035457651078	
1.0	32.0	32.0	3.891035457651078	
1.0	64.0	64.0	3.891035457651078	
1.0	128.0	128.0	3.891035457651078	
1.0	256.0	256.0	5.187741720164125	
2.0	256.0	512.0	7.7819563264765215	
3.0	256.0	768.0	7.767359573784044	
4.0	256.0	1024.0	7.775183680450037	
5.0	256.0	1280.0	7.814309313699579	
6.0	256.0	1536.0	7.803719345759864	
7.0	256.0	1792.0	7.708014171227242	
8.0	256.0	2048.0	7.797355739527987	
9.0	256.0	2304.0	7.763489655028893	
10.0	256.0	2560.0	7.790564169730186	
11.0	256.0	2816.0	7.855281208291515	
12.0	256.0	3072.0	7.8014970204440255	
13.0	256.0	3328.0	7.797086950859709	
14.0	256.0	3584.0	7.783682678137315	
15.0	256.0	3840.0	7.7911618661140984	
16.0	256.0	4096.0	7.797548977399639	
17.0	256.0	4352.0	7.795237359811341	
18.0	256.0	4608.0	7.776830339269142	
19.0	256.0	4864.0	7.792205000601889	
20.0	256.0	5120.0	7.769277896384097	
21.0	256.0	5376.0	7.775380629865944	
22.0	256.0	5632.0	7.77242667816908	
23.0	256.0	5888.0	7.776148480747202	
24.0	256.0	6144.0	7.7809406918090165	
25.0	256.0	6400.0	7.771818276602062	
26.0	256.0	6656.0	7.790939187080698	
27.0	256.0	6912.0	7.773387121980305	
28.0	256.0	7168.0	7.782069380608089	
29.0	256.0	7424.0	7.791551975126223	
30.0	256.0	7680.0	7.781183894864147	
31.0	256.0	7936.0	7.78939403466303	
32.0	256.0	8192.0	7.789605815764087	
64.0	256.0	16384.0	7.106414365406854	
128.0	256.0	32768.0	7.782756616412093	
256.0	256.0	65536.0	7.7805835931863685	
512.0	256.0	131072.0	7.780976332621025	
1024.0	256.0	262144.0	7.735419476576312	
2048.0	256.0	524288.0	7.756820849755643	
4096.0	256.0	1048576.0	7.769552840376515	
8192.0	256.0	2097152.0	7.773781998743986	
16384.0	256.0	4194304.0	7.772996084486441	
