#block size	threads per block	Total threads	FLOP/cy (using C instructions)
1.0	1.0	1.0	0.33925539404480887	
1.0	2.0	2.0	0.6785107880896177	
1.0	4.0	4.0	1.3570215761792355	
1.0	8.0	8.0	2.714043152358471	
1.0	16.0	16.0	2.718588769684682	
1.0	32.0	32.0	2.720867293056518	
1.0	64.0	64.0	2.720867293056518	
1.0	128.0	128.0	2.720867293056518	
1.0	256.0	256.0	2.720867293056518	
2.0	256.0	512.0	2.720867293056518	
3.0	256.0	768.0	2.720867293056518	
4.0	256.0	1024.0	3.627790110274577	
5.0	256.0	1280.0	4.534696454673621	
6.0	256.0	1536.0	5.441586326702448	
7.0	256.0	1792.0	5.6074803767690895	
8.0	256.0	2048.0	5.7490073349700275	
9.0	256.0	2304.0	5.879418397024136	
10.0	256.0	2560.0	5.640255285082625	
11.0	256.0	2816.0	5.523286342243403	
12.0	256.0	3072.0	5.449808519889729	
13.0	256.0	3328.0	5.450696313671725	
14.0	256.0	3584.0	5.440637141046594	
15.0	256.0	3840.0	5.416600360415438	
16.0	256.0	4096.0	5.434178746999159	
17.0	256.0	4352.0	5.463389061097295	
18.0	256.0	4608.0	5.460188832489457	
19.0	256.0	4864.0	5.465609427331741	
20.0	256.0	5120.0	5.469481561145397	
21.0	256.0	5376.0	5.423286054472154	
22.0	256.0	5632.0	5.4600410331385225	
23.0	256.0	5888.0	5.472998893836477	
24.0	256.0	6144.0	5.448472616032825	
25.0	256.0	6400.0	5.473273943219733	
26.0	256.0	6656.0	5.469772336300609	
27.0	256.0	6912.0	5.457572796956042	
28.0	256.0	7168.0	5.4673206520119235	
29.0	256.0	7424.0	5.468337523129889	
30.0	256.0	7680.0	5.449692362324874	
31.0	256.0	7936.0	5.46761412530499	
32.0	256.0	8192.0	5.468862476703614	
64.0	256.0	16384.0	5.465799538306824	
128.0	256.0	32768.0	5.464494842995445	
256.0	256.0	65536.0	5.451913812730586	
512.0	256.0	131072.0	5.458146125014743	
1024.0	256.0	262144.0	5.4622762764939	
