#block size	threads per block	Total threads	Theoretical FLOP/cycle
1.0	1.0	1.0	0.4942084942084942	
1.0	2.0	2.0	0.9884169884169884	
1.0	4.0	4.0	1.9768339768339769	
1.0	8.0	8.0	3.9536679536679538	
1.0	16.0	16.0	3.974287446937538	
1.0	32.0	32.0	3.984678056788472	
1.0	64.0	64.0	3.984678056788472	
1.0	128.0	128.0	3.984678056788472	
1.0	256.0	256.0	3.984678056788472	
2.0	256.0	512.0	3.984678056788472	
3.0	256.0	768.0	3.984678056788472	
4.0	256.0	1024.0	5.311666075680057	
5.0	256.0	1280.0	6.638035815574103	
6.0	256.0	1536.0	7.963787708478901	
7.0	256.0	1792.0	7.965222298184502	
8.0	256.0	2048.0	7.9670438264871715	
9.0	256.0	2304.0	7.968663001451506	
10.0	256.0	2560.0	7.967990528771024	
11.0	256.0	2816.0	7.967663309371402	
12.0	256.0	3072.0	7.967640376583344	
13.0	256.0	3328.0	7.971360035741478	
14.0	256.0	3584.0	7.967775157746877	
15.0	256.0	3840.0	7.969031076081948	
16.0	256.0	4096.0	7.962848429461448	
17.0	256.0	4352.0	7.966935891697392	
18.0	256.0	4608.0	7.9658110712232775	
19.0	256.0	4864.0	7.966884730574541	
20.0	256.0	5120.0	7.968125249698272	
21.0	256.0	5376.0	7.736765603375492	
22.0	256.0	5632.0	7.8776802771928365	
23.0	256.0	5888.0	7.966532780391108	
24.0	256.0	6144.0	7.966185102566221	
25.0	256.0	6400.0	7.965216593370716	
26.0	256.0	6656.0	7.999753519463306	
27.0	256.0	6912.0	7.987880304606238	
28.0	256.0	7168.0	7.992281058117867	
29.0	256.0	7424.0	8.0000736637979	
30.0	256.0	7680.0	7.953699700383055	
31.0	256.0	7936.0	7.965932536050379	
32.0	256.0	8192.0	7.9589160700244665	
64.0	256.0	16384.0	7.955009752490221	
128.0	256.0	32768.0	7.966758431561956	
256.0	256.0	65536.0	7.9703099444245264	
512.0	256.0	131072.0	7.970456316496845	
1024.0	256.0	262144.0	7.9703345859107975	
2048.0	256.0	524288.0	7.97054898510394	
4096.0	256.0	1048576.0	7.970446154882841	
8192.0	256.0	2097152.0	7.970444424304872	
