#block size	threads per block	Total threads	IPC/EU GEN
1.0	1.0	1.0	0.9801660516605166	
1.0	2.0	2.0	1.9603321033210332	
1.0	4.0	4.0	3.9206642066420665	
1.0	8.0	8.0	7.841328413284133	
1.0	16.0	16.0	8.011310084825636	
1.0	32.0	32.0	8.099094807050976	
1.0	64.0	64.0	8.099094807050976	
1.0	128.0	128.0	8.099094807050976	
1.0	256.0	256.0	8.099094807050976	
2.0	256.0	512.0	8.099094807050976	
3.0	256.0	768.0	8.099094807050976	
4.0	256.0	1024.0	10.78081648830757	
5.0	256.0	1280.0	13.453624564735676	
6.0	256.0	1536.0	16.117563403650156	
7.0	256.0	1792.0	16.12718794865388	
8.0	256.0	2048.0	16.11911552279714	
9.0	256.0	2304.0	16.128341541350288	
10.0	256.0	2560.0	16.11780217175533	
11.0	256.0	2816.0	16.12755429304499	
12.0	256.0	3072.0	16.12775713495138	
13.0	256.0	3328.0	16.128333367542186	
14.0	256.0	3584.0	16.12513921059652	
15.0	256.0	3840.0	16.12998873272846	
16.0	256.0	4096.0	16.12909203440774	
17.0	256.0	4352.0	16.125629253509608	
18.0	256.0	4608.0	16.12685404472435	
19.0	256.0	4864.0	16.130441839269885	
20.0	256.0	5120.0	16.134413904068452	
21.0	256.0	5376.0	15.67772826643355	
22.0	256.0	5632.0	16.034362410352667	
23.0	256.0	5888.0	16.127036502371624	
24.0	256.0	6144.0	16.13218108175566	
25.0	256.0	6400.0	16.12998873272846	
26.0	256.0	6656.0	16.136981800259214	
27.0	256.0	6912.0	16.058742108934425	
28.0	256.0	7168.0	16.1429122525891	
29.0	256.0	7424.0	15.981619516701887	
30.0	256.0	7680.0	16.089660421407135	
31.0	256.0	7936.0	16.043884743563275	
32.0	256.0	8192.0	16.06937301936762	
64.0	256.0	16384.0	16.06877227767555	
128.0	256.0	32768.0	16.01419640848896	
256.0	256.0	65536.0	16.01164817971898	
512.0	256.0	131072.0	16.00087045176458	
1024.0	256.0	262144.0	15.996772250544002	
2048.0	256.0	524288.0	15.99368126476916	
4096.0	256.0	1048576.0	15.992820663133351	
8192.0	256.0	2097152.0	15.992394758703742	
16384.0	256.0	4194304.0	15.897578205167306	
