#block size	threads per block	Total threads	IPC/EU GEN
1.0	1.0	1.0	0.375	
1.0	2.0	2.0	0.75	
1.0	4.0	4.0	1.5	
1.0	8.0	8.0	3.0	
1.0	16.0	16.0	3.4285714285714284	
1.0	32.0	32.0	3.6923076923076925	
1.0	64.0	64.0	3.6923076923076925	
1.0	128.0	128.0	3.6923076923076925	
1.0	256.0	256.0	3.6923076923076925	
2.0	256.0	512.0	3.6923076923076925	
3.0	256.0	768.0	3.6923076923076925	
4.0	256.0	1024.0	4.465116279069767	
5.0	256.0	1280.0	5.1063829787234045	
6.0	256.0	1536.0	5.647058823529412	
7.0	256.0	1792.0	5.918097754293263	
8.0	256.0	2048.0	6.151381657989588	
9.0	256.0	2304.0	6.350606394707828	
10.0	256.0	2560.0	6.128311522502394	
11.0	256.0	2816.0	5.971162001696353	
12.0	256.0	3072.0	5.7657657657657655	
13.0	256.0	3328.0	5.91189009947892	
14.0	256.0	3584.0	6.020156774916013	
15.0	256.0	3840.0	6.118546845124283	
16.0	256.0	4096.0	6.086784228254409	
17.0	256.0	4352.0	6.051167964404894	
18.0	256.0	4608.0	6.015665796344647	
19.0	256.0	4864.0	6.051256531475492	
20.0	256.0	5120.0	6.082686519879614	
21.0	256.0	5376.0	5.956566701137539	
22.0	256.0	5632.0	5.863002290235269	
23.0	256.0	5888.0	5.802509690559096	
24.0	256.0	6144.0	5.694161260426321	
25.0	256.0	6400.0	5.649385040899194	
26.0	256.0	6656.0	5.663395541437405	
27.0	256.0	6912.0	5.674876847290641	
28.0	256.0	7168.0	5.6714843337904846	
29.0	256.0	7424.0	5.627937534745034	
30.0	256.0	7680.0	5.681033632508137	
31.0	256.0	7936.0	5.636096775720847	
32.0	256.0	8192.0	5.834203779318203	
64.0	256.0	16384.0	4.70939925265881	
128.0	256.0	32768.0	4.445891674807338	
256.0	256.0	65536.0	4.341550881965852	
512.0	256.0	131072.0	4.26891785381614	
1024.0	256.0	262144.0	4.213978221520636	
2048.0	256.0	524288.0	4.198704242045664	
4096.0	256.0	1048576.0	4.181026175805954	
8192.0	256.0	2097152.0	4.159835052113514	
16384.0	256.0	4194304.0	4.149842312804459	
