#block size	threads per block	Total threads	IPC/EU GEN
1.0	1.0	1.0	137.265625	
1.0	2.0	2.0	274.53125	
1.0	4.0	4.0	549.0625	
1.0	8.0	8.0	1098.125	
1.0	16.0	16.0	1301.4814814814815	
1.0	32.0	32.0	1326.0377358490566	
1.0	64.0	64.0	1326.0377358490566	
1.0	128.0	128.0	1326.0377358490566	
1.0	256.0	256.0	1326.0377358490566	
2.0	256.0	512.0	1326.0377358490566	
3.0	256.0	768.0	1326.0377358490566	
4.0	256.0	1024.0	6.706656825687936	
5.0	256.0	1280.0	4.260071678069996	
6.0	256.0	1536.0	3.2741863160162823	
7.0	256.0	1792.0	3.0062704473183888	
8.0	256.0	2048.0	2.84820440567688	
9.0	256.0	2304.0	2.7630266306938527	
10.0	256.0	2560.0	2.8737548172028142	
11.0	256.0	2816.0	2.947385276417448	
12.0	256.0	3072.0	3.0214585816693353	
13.0	256.0	3328.0	2.921725212637563	
14.0	256.0	3584.0	2.8390769472427797	
15.0	256.0	3840.0	2.7551973984789506	
16.0	256.0	4096.0	2.7371096493426643	
17.0	256.0	4352.0	2.7223580470420274	
18.0	256.0	4608.0	2.7376592482143898	
19.0	256.0	4864.0	2.690223143092247	
20.0	256.0	5120.0	2.6611402946404463	
21.0	256.0	5376.0	2.6772818821679105	
22.0	256.0	5632.0	2.67317645715102	
23.0	256.0	5888.0	2.6623057747590684	
24.0	256.0	6144.0	2.632140807408046	
25.0	256.0	6400.0	2.594729621595623	
26.0	256.0	6656.0	2.572329975704216	
27.0	256.0	6912.0	2.5904621618907453	
28.0	256.0	7168.0	2.5740471733641304	
29.0	256.0	7424.0	2.595055789857421	
30.0	256.0	7680.0	2.6029829472842017	
31.0	256.0	7936.0	2.586807200756862	
32.0	256.0	8192.0	2.5967349504016175	
64.0	256.0	16384.0	2.6888962876034364	
128.0	256.0	32768.0	2.7067360593542773	
256.0	256.0	65536.0	2.717631124396969	
512.0	256.0	131072.0	2.7253215515712412	
1024.0	256.0	262144.0	2.7260740709872335	
2048.0	256.0	524288.0	2.7156256310868065	
4096.0	256.0	1048576.0	2.7207851926945734	
8192.0	256.0	2097152.0	2.7235673270238987	
16384.0	256.0	4194304.0	2.7246253742181783	
