#block size	threads per block	Total threads	IPC/EU GEN
1.0	1.0	1.0	0.39473684210526316	
1.0	2.0	2.0	0.7894736842105263	
1.0	4.0	4.0	1.5789473684210527	
1.0	8.0	8.0	3.1578947368421053	
1.0	16.0	16.0	3.6363636363636362	
1.0	32.0	32.0	3.9344262295081966	
1.0	64.0	64.0	3.9344262295081966	
1.0	128.0	128.0	3.9344262295081966	
1.0	256.0	256.0	3.9344262295081966	
2.0	256.0	512.0	3.9344262295081966	
3.0	256.0	768.0	3.9344262295081966	
4.0	256.0	1024.0	4.729064039408867	
5.0	256.0	1280.0	5.381165919282512	
6.0	256.0	1536.0	5.925925925925926	
7.0	256.0	1792.0	6.175051688490696	
8.0	256.0	2048.0	6.508474576271187	
9.0	256.0	2304.0	6.728971962616822	
10.0	256.0	2560.0	6.4171122994652405	
11.0	256.0	2816.0	6.184480234260615	
12.0	256.0	3072.0	6.037735849056604	
13.0	256.0	3328.0	6.202783300198807	
14.0	256.0	3584.0	6.351606805293006	
15.0	256.0	3840.0	6.451612903225806	
16.0	256.0	4096.0	6.389351081530782	
17.0	256.0	4352.0	6.342174293208977	
18.0	256.0	4608.0	6.315789473684211	
19.0	256.0	4864.0	6.365381259815041	
20.0	256.0	5120.0	6.412290222927277	
21.0	256.0	5376.0	6.262814538676608	
22.0	256.0	5632.0	6.163723916532906	
23.0	256.0	5888.0	6.0788767293000205	
24.0	256.0	6144.0	5.9689119170984455	
25.0	256.0	6400.0	5.905511811023622	
26.0	256.0	6656.0	5.913640940591127	
27.0	256.0	6912.0	5.856303660189788	
28.0	256.0	7168.0	5.878622197922362	
29.0	256.0	7424.0	5.809985913288465	
30.0	256.0	7680.0	5.624176146072353	
31.0	256.0	7936.0	5.679931291153736	
32.0	256.0	8192.0	5.965627730847655	
64.0	256.0	16384.0	4.776490709787764	
128.0	256.0	32768.0	4.523426068230552	
256.0	256.0	65536.0	4.437122261892403	
512.0	256.0	131072.0	4.361961516019462	
1024.0	256.0	262144.0	4.323858325727669	
2048.0	256.0	524288.0	4.306790476378238	
4096.0	256.0	1048576.0	4.2924535253287575	
8192.0	256.0	2097152.0	4.271133722891875	
16384.0	256.0	4194304.0	4.260802053597018	
