#block size	threads per block	Total threads	IPC/EU GEN
1.0	1.0	1.0	0.375	
1.0	2.0	2.0	0.75	
1.0	4.0	4.0	1.5	
1.0	8.0	8.0	3.0	
1.0	16.0	16.0	3.4285714285714284	
1.0	32.0	32.0	3.6923076923076925	
1.0	64.0	64.0	3.6923076923076925	
1.0	128.0	128.0	3.6923076923076925	
1.0	256.0	256.0	3.6923076923076925	
2.0	256.0	512.0	3.6923076923076925	
3.0	256.0	768.0	3.6923076923076925	
4.0	256.0	1024.0	4.465116279069767	
5.0	256.0	1280.0	5.1063829787234045	
6.0	256.0	1536.0	5.647058823529412	
7.0	256.0	1792.0	5.915492957746479	
8.0	256.0	2048.0	6.153846153846154	
9.0	256.0	2304.0	6.352941176470588	
10.0	256.0	2560.0	6.099110546378653	
11.0	256.0	2816.0	5.904389152921443	
12.0	256.0	3072.0	5.768652979469204	
13.0	256.0	3328.0	5.899314582840936	
14.0	256.0	3584.0	6.020156774916013	
15.0	256.0	3840.0	6.118546845124283	
16.0	256.0	4096.0	6.075949367088608	
17.0	256.0	4352.0	6.048925129725723	
18.0	256.0	4608.0	6.016713091922005	
19.0	256.0	4864.0	6.048246704799801	
20.0	256.0	5120.0	6.080760095011876	
21.0	256.0	5376.0	5.943834303825459	
22.0	256.0	5632.0	5.839496785788346	
23.0	256.0	5888.0	5.799080761654629	
24.0	256.0	6144.0	5.76288144072036	
25.0	256.0	6400.0	5.674765029260507	
26.0	256.0	6656.0	5.674339300937766	
27.0	256.0	6912.0	5.539053317662144	
28.0	256.0	7168.0	5.647058823529412	
29.0	256.0	7424.0	5.631637503792859	
30.0	256.0	7680.0	5.614855973095482	
31.0	256.0	7936.0	5.442823830643317	
32.0	256.0	8192.0	5.505623011783682	
64.0	256.0	16384.0	4.698415126082551	
128.0	256.0	32768.0	4.469501327610664	
256.0	256.0	65536.0	4.355361794885427	
512.0	256.0	131072.0	4.254608250055182	
1024.0	256.0	262144.0	4.212326015625251	
2048.0	256.0	524288.0	4.195118412321112	
4096.0	256.0	1048576.0	4.173006089719695	
8192.0	256.0	2097152.0	4.149998614788518	
16384.0	256.0	4194304.0	4.143622524182223	
