#block size	threads per block	Total threads	GPU Power (pkg – pp0 – dram) (OCL_TIMER)
1.0	1.0	1.0	8.804096266709024	
1.0	2.0	2.0	8.729549019878137	
1.0	4.0	4.0	8.865214328513984	
1.0	8.0	8.0	9.089188522124795	
1.0	16.0	16.0	9.450123367725801	
1.0	32.0	32.0	10.380802146250963	
1.0	64.0	64.0	11.903605259513817	
1.0	128.0	128.0	14.06154020759142	
1.0	256.0	256.0	14.752827989036875	
2.0	256.0	512.0	14.771849389008915	
3.0	256.0	768.0	15.212661019234485	
4.0	256.0	1024.0	15.302804986959499	
5.0	256.0	1280.0	15.377218690293104	
6.0	256.0	1536.0	15.141664400354651	
7.0	256.0	1792.0	14.648530070647507	
8.0	256.0	2048.0	14.65326086237691	
9.0	256.0	2304.0	14.611183129760413	
10.0	256.0	2560.0	14.204980815277061	
11.0	256.0	2816.0	13.761018634798447	
12.0	256.0	3072.0	14.141360395656054	
13.0	256.0	3328.0	14.03212642340921	
14.0	256.0	3584.0	13.938046865275842	
15.0	256.0	3840.0	15.375613680854709	
16.0	256.0	4096.0	15.065318897167879	
17.0	256.0	4352.0	14.989164324371393	
18.0	256.0	4608.0	14.648824679770065	
19.0	256.0	4864.0	14.789738668753106	
20.0	256.0	5120.0	14.434298303151555	
21.0	256.0	5376.0	14.237711344006804	
22.0	256.0	5632.0	14.144164406184938	
23.0	256.0	5888.0	14.258694659044705	
24.0	256.0	6144.0	13.161278813268693	
25.0	256.0	6400.0	14.334829063582937	
26.0	256.0	6656.0	14.119118916038346	
27.0	256.0	6912.0	14.151535139308608	
28.0	256.0	7168.0	14.20124583876862	
29.0	256.0	7424.0	14.020540340850628	
30.0	256.0	7680.0	14.133953942066293	
31.0	256.0	7936.0	14.051402507019759	
32.0	256.0	8192.0	14.279359306446938	
