#block size	threads per block	Total threads	IPC/EU GEN
1.0	1.0	1.0	0.40476190476190477	
1.0	2.0	2.0	0.8095238095238095	
1.0	4.0	4.0	1.619047619047619	
1.0	8.0	8.0	3.238095238095238	
1.0	16.0	16.0	3.675675675675676	
1.0	32.0	32.0	3.9420289855072466	
1.0	64.0	64.0	3.9420289855072466	
1.0	128.0	128.0	3.9420289855072466	
1.0	256.0	256.0	3.9420289855072466	
2.0	256.0	512.0	3.9420289855072466	
3.0	256.0	768.0	3.9420289855072466	
4.0	256.0	1024.0	4.79295154185022	
5.0	256.0	1280.0	5.506072874493927	
6.0	256.0	1536.0	6.112359550561798	
7.0	256.0	1792.0	6.3785594639865995	
8.0	256.0	2048.0	6.644274809160305	
9.0	256.0	2304.0	6.857142857142857	
10.0	256.0	2560.0	6.6099635479951395	
11.0	256.0	2816.0	6.420600858369099	
12.0	256.0	3072.0	6.252873563218391	
13.0	256.0	3328.0	6.394213381555153	
14.0	256.0	3584.0	6.470688190314359	
15.0	256.0	3840.0	6.591276252019386	
16.0	256.0	4096.0	6.583963691376702	
17.0	256.0	4352.0	6.55886524822695	
18.0	256.0	4608.0	6.489065606361829	
19.0	256.0	4864.0	6.5242228183683135	
20.0	256.0	5120.0	6.545345164686419	
21.0	256.0	5376.0	6.4324324324324325	
22.0	256.0	5632.0	6.338983050847458	
23.0	256.0	5888.0	6.1833456881640725	
24.0	256.0	6144.0	6.4275692307692305	
25.0	256.0	6400.0	6.277405954304177	
26.0	256.0	6656.0	6.2939147847369	
27.0	256.0	6912.0	6.1610738255033555	
28.0	256.0	7168.0	6.072154674108033	
29.0	256.0	7424.0	6.0467612111920275	
30.0	256.0	7680.0	5.976380115352925	
31.0	256.0	7936.0	5.9881047492232575	
32.0	256.0	8192.0	5.77906880239024	
64.0	256.0	16384.0	5.37014614583735	
128.0	256.0	32768.0	4.776184923520132	
256.0	256.0	65536.0	4.600232878861702	
512.0	256.0	131072.0	4.531710650483225	
1024.0	256.0	262144.0	4.570659643163366	
2048.0	256.0	524288.0	4.487311730079487	
4096.0	256.0	1048576.0	4.4668938312243185	
8192.0	256.0	2097152.0	4.460857557695782	
16384.0	256.0	4194304.0	4.459503596120267	
